,text,mentions,choose_one,class_label
153,"So it’s been 3 hours since I’ve hears from @comcast or @comcastcares.  My internet is back back on, no thanks to anymore in the customer service department and they have 100% stopped contacting me. I’ll be happy to give my info on twitter but why for 2 months there is no resolve?","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [43, 51]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [55, 68]}]",,2
154,when is anything ever quite right? @comcastcares https://t.co/WAgNFGMRXE,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [35, 48]}]",,2
155,Guess what @comcastcares your service goes down again in a Saturday in the fall in the state of Tennessee right before the biggest game of the college football season. Terrible quality of service.,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [11, 24]}]",,2
156,"And THIS is why I get so upset when companies ask for unnecessary personal data over DM insisting it’s “secure”. I’m looking at you, @delta, @TMobileHelp, and 
@comcastcares. You should NEVER insist on phone or address confirmation in DM. It’s NOT secure. https://t.co/WavljJJm4k","[{'screen_name': 'Delta', 'name': 'Delta', 'id': 5920532, 'id_str': '5920532', 'indices': [133, 139]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [141, 153]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [160, 173]}]",,2
157,"Things learned today: Appointments with @comcast @Xfinity scheduled for one day actually mean ""some time within the following 14 days."" Thanks for filling me in on your lies @comcastcares #LiarLiarPantsOnFire #Comcastsucks #XfinitySucks","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [40, 48]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [49, 57]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [174, 187]}]",,2
158,"This is how @comcastcares get you. They wrongly charge you, you get frustrated with the customer service and just go .... aw fuck it. If everyone says fuck it for 10.00, that is a lot of money.","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [12, 25]}]",,2
159,Funny what a difference a minute makes. Oh and the difference between a @Xfinity Speedtest and a third party one...@comcastcares https://t.co/rJS9HgQP0s,"[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [72, 80]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [115, 128]}]",,2
160,Am I the only one experiencing this outage with Comcast !😡😡😡@comcastcares,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [60, 73]}]",,2
161,Currently playing a little game called “Who will take care of a displaced family more quickly @ATTCares or @Xfinity ” So far I’m planning on going back to 1996 dial up since loyalty counts for nothing Xfinity Comcast and confirmation really means “we’ll see” with @comcastcares,"[{'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [94, 103]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [107, 115]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [264, 277]}]",,2
162,Why can’t I ever see any real madrid games on TV? @comcastcares bro please,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [50, 63]}]",,2
163,Shopping for a new internet company in South Florida.   Anyone have any recommendations besides @comcast @comcastcares #comcastsucks,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [96, 104]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [105, 118]}]",,2
164,"I know this is old but still true about @comcast &amp; @comcastcares....
https://t.co/fB8T991okd","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [40, 48]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [55, 68]}]",,2
165,Now @comcast &amp; @comcastcares says it will be up to 3 hours to fix the issue in the area.   Maybe since it’s been going on for 2 months they should spend the customers money to fix the issue the first time. #overcomcast,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [4, 12]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [19, 32]}]",,2
166,"comcast is the worse company 
in America. @comcast @comcastcares @ComcastPolicy","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [42, 50]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [51, 64]}, {'screen_name': 'ComcastPolicy', 'name': 'Comcast Policy', 'id': 2414264689, 'id_str': '2414264689', 'indices': [65, 79]}]",,2
167,Once again @comcast &amp; @comcastcares obviously really does not care.  For the past two months the internet service they provide crashes every other day.  When are the customers going to get a break with the amount of money we pay this inadequate company. #2months,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [11, 19]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [26, 39]}]",,2
168,Hey remember that time @comcastcares sent a tech to my house and then 24 hours later their shit stopped working again? Good times today. Good times.,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [23, 36]}]",,2
169,"Hey @ComcastCares. I’ve made two calls since 9/12 and service requests “have been scheduled”. After second call, I was told I was now a priority request, and yet, nothing is happening. Meanwhile, my service has been out for 11 days and counting. What gives??
#mobile_CareXI","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [4, 17]}]",,2
170,"I keep getting the scheduled call but it will not except when i enter 1 and says my entry is invalid can someone please call me @ComcastCares
#mobile_CareXV","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [128, 141]}]",,2
171,"Last week @Xfinity suddenly quit working. Chat w/ @comcastcares began w/ BAD advice to get new router, which I knew was wrong. Finally fixed when I provided MAC address. BEWARE. No explanation why the sudden interruption.","[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [10, 18]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [50, 63]}]",,2
172,"I am getting no sound. I scheduled a call but I have bad signal at my home and the call would not go through. Please help @ComcastCares
#mobile_CareXV","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [122, 135]}]",,2
173,There is no worse customer service than @Xfinity @comcastcares ! The absolute worst of the worst. Comcast does not care it actually really sucks. #travesty,"[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [40, 48]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [49, 62]}]",,2
174,Like the way @comcastcares sneaks in the price increase for hotspot for there shitty service. You blatantly suck ass Period..@ComcastFailsU  Can you say price gouging Hope your CEO takes a square Shit,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [13, 26]}, {'screen_name': 'ComcastFailsU', 'name': 'Comcast Fails', 'id': 1858886076, 'id_str': '1858886076', 'indices': [125, 139]}]",,2
175,..@comcastcares in error removed the @DiscoveryID channel from my package..now cannot get it back without an additional charge of $65..signed enraged customer of over 3 decades..that channel kept me sane..,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [2, 15]}, {'screen_name': 'DiscoveryID', 'name': 'DiscoveryID', 'id': 21345455, 'id_str': '21345455', 'indices': [37, 49]}]",,2
176,"In @comcastcares' defense, they hooked us up with an install this morning and waived the installation fee. Ryan and I are finally on the Information Superhighway and we're stoked to be here. Bonus: our technician was from Kharkhiv so we got to chat about Ukraine.","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [3, 16]}]",,2
177,"Words cannot describe my pure frustration againt you guys, how come you guys get actual employees that legitimately do their job instead of PASSING IT TO THE NEXT GUY. @Xfinity @comcastcares @comcast OVER A MONTH AND NOT EVEN A FUCKING SIGN OF TRYING","[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [168, 176]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [177, 190]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [191, 199]}]",,2
178,"Y tho. @comcastcares @NETGEAR, get it together. https://t.co/S9Nk3VYvdJ","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [7, 20]}, {'screen_name': 'NETGEAR', 'name': 'NETGEAR', 'id': 14604911, 'id_str': '14604911', 'indices': [21, 29]}]",,2
179,Waiting in line at @comcast @comcastcares and this dude ahead of me is having a therapy session. #wtf #runalong,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [19, 27]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [28, 41]}]",,2
180,Wish I could get online and do anything... shits been down like like 3am and according to the 1800 number it would be back up till 137pm.... gotta love it right @comcastcares @comcast,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [161, 174]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [175, 183]}]",,2
181,So @Xfinity @comcastcares ... just did a vulnerability scan on my own network. Everything seems to have come up clean. Except for a hidden little webserver on TCP port 51515 that seems to be referring to your unremovable Wireless AP. Would you mind explaining wtf is going on?,"[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [3, 11]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [12, 25]}]",,2
182,Check out my @Speedtest result! How fast is your internet? ⁦@comcastcares⁩  https://t.co/iqG21RVsWj,"[{'screen_name': 'Speedtest', 'name': 'Speedtest by Ookla', 'id': 43123762, 'id_str': '43123762', 'indices': [13, 23]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [60, 73]}]",,2
183,hey @comcastcares why is my internet dropping for 10-30s EVERY SINGLE DAY between 3am and 3:30am,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [4, 17]}]",,2
184,"I actually pay for this trash, Yikes. @comcastcares https://t.co/gptSpQbjUq","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [38, 51]}]",,2
185,Dawg @comcastcares why does my internet go out over a dozen times a day,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [5, 18]}]",,2
186,"If U have problems w/ UR @Xfinity svc, don't call the 800 # &amp; get some 1 who speaks English as a 2nd language &amp; doesn't understand UR problem. Tweet 2 @comcastcares instead. They're better &amp; more reliable!! Just wish we could do a deal on the @espn's w/o breaking mom's limited $$","[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [25, 33]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [159, 172]}, {'screen_name': 'espn', 'name': 'ESPN', 'id': 2557521, 'id_str': '2557521', 'indices': [255, 260]}]",,2
187,"Mom had some issues w/ @Xfinity w/ 6 local broadcast ch's out which happen 2 B Mom's fav's this wk. U can imagine what Mom did next. ""Robbie, U need 2 fix this."" I want 2 thank every 1 @comcastcares 4 accepting responsibility, putting me N touch w/ Atlanta plant, &amp; them fixing it","[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [23, 31]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [185, 198]}]",,2
188,Truth is... I am only only twitter tonight to solve my internet issues with @comcastcares &amp; they've been awesome - So now I'm going to bed LOL,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [76, 89]}]",,2
189,"Sadly, @Xfinity didn't fix my TV yet again. In the last 30 minutes, I've lost my picture 9 times. @comcastcares did give me a $41.45 credit for Sept, but nothing for August. And this has been happening since install in 2017. $207 a month and we can't watch TV. 😒🤬","[{'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [7, 15]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [98, 111]}]",,2
190,"Hey @Comcast why is my internet speed 47down\5up when I pay for 75down\5up in San Jose, CA? @ComcastCares @xfinity #comcast #speedtest","[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [4, 12]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [92, 105]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [106, 114]}]",,2
191,"Pre-Ordered my #note9 Aug 18th. Was told I would have it Aug 24th, then Sept 14th.....still no #note9...what gives? @ComcastCares
#mobile_Care @SamsungMobile
@xfinitymobile","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [116, 129]}, {'screen_name': 'SamsungMobile', 'name': 'Samsung Mobile', 'id': 297169759, 'id_str': '297169759', 'indices': [143, 157]}, {'screen_name': 'xfinitymobile', 'name': 'Xfinity Mobile', 'id': 808793586200432640, 'id_str': '808793586200432640', 'indices': [158, 172]}]",,2
192,My internet has been out for so long that I don’t even remember why I needed to use my laptop #sendhelp @comcastcares,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [104, 117]}]",,2
193,This is becoming all to common @comcastcares paying for a subpar product. https://t.co/MF5efkxCe2,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [31, 44]}]",,2
194,"so does anyone know what the 'upload speed"" is on @comcastcares 400mbps down plan in sacramento?they NEVER post the upload speeds and im window shopping for the move next month ...just incase.","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [50, 63]}]",,2
195,"My 75 year old dad just figured out how to watch @netflix on our @Xfinity x1 box. He’s been watching @ThePunisher for the past 3 days. 😂 

Hey @comcastcares is there an ETA yet when were going to get @PrimeVideo on our x1?","[{'screen_name': 'netflix', 'name': 'Netflix US', 'id': 16573941, 'id_str': '16573941', 'indices': [49, 57]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [65, 73]}, {'screen_name': 'ThePunisher', 'name': 'The Punisher', 'id': 771510466753409024, 'id_str': '771510466753409024', 'indices': [101, 113]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [143, 156]}, {'screen_name': 'PrimeVideo', 'name': 'Amazon Prime Video', 'id': 17220817, 'id_str': '17220817', 'indices': [200, 211]}]",,2
196,"Seems like it's been a while, but hopefully not here we go again. @comcastcares internet just ripped the stream down. Trying to fix it. Reached out to a couple people.","[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [66, 79]}]",,2
197,So @comcastcares tells me I'll be charged an early termination fee for canceling early even though there have been constant outages. Good to see @Xfinity cares about their customers. #comcastoutage still no service since 3:47pm https://t.co/kzhA2h2gKL,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [3, 16]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [145, 153]}]",,2
198,C'mon @comcastcares I'm trying to watch #LivePD and my cable goes out.,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [6, 19]}]",,2
199,. @comcastcares don’t need help. Just fix your outages well. Beyond annoying. Was suppose to be fixed an hour ago. Wouldn’t be an issue if it wasn’t always going down or having issues. But this is all the time and you can’t even fix it on time. It’s awful  @comcast @Xfinity,"[{'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [2, 15]}, {'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [257, 265]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [266, 274]}]",,2
