,text,mentions,choose_one,class_label
126,"The ad business is on the cusp of change, and @ATT’s Christina Beaumier can't wait. Read how the convergence of TV and #digital is changing #adtech for the better: https://t.co/Kse6raBxP8","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [46, 50]}]",,2
127,"⁦@ATT⁩ ⁦@ATTCares⁩ Hi, I need help deactivating my voicemail. I get too many unwanted robo calls. Please do not ghost me and answer? Thanks. https://t.co/1arTCjDaOv","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [1, 5]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [8, 17]}]",,2
128,I'm convinced that both @ATT and  @DIRECTV are THE ABSOLUTE WORST! WORST customer service and ZERO customer satisfaction,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [24, 28]}, {'screen_name': 'DIRECTV', 'name': 'DIRECTV', 'id': 14946736, 'id_str': '14946736', 'indices': [34, 42]}]",,2
129,"Well, @ATT's data services have been out for a while here in north Dallas.  #annoyingaf","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [6, 10]}]",,2
130,A great day at our launch last week supporting students in @SeaPubSchools. Thank you again @AkiPrincipal for hosting and all  our members @PacSci @MadronaVentures @ExpediaGroup @ZillowGroup @amazon  @VulcanInc @flyingfishvc @Google @ATT @verizon @facebook @tableau https://t.co/175dNXyMMP,"[{'screen_name': 'SeaPubSchools', 'name': 'Seattle Public Schools', 'id': 172072327, 'id_str': '172072327', 'indices': [59, 73]}, {'screen_name': 'AkiPrincipal', 'name': 'ProudPrincipalDrMia', 'id': 902647681343864832, 'id_str': '902647681343864832', 'indices': [91, 104]}, {'screen_name': 'PacSci', 'name': 'PacificScienceCenter', 'id': 14815685, 'id_str': '14815685', 'indices': [138, 145]}, {'screen_name': 'MadronaVentures', 'name': 'MadronaVentureGroup', 'id': 28001649, 'id_str': '28001649', 'indices': [146, 162]}, {'screen_name': 'ExpediaGroup', 'name': 'Expedia Group', 'id': 56421139, 'id_str': '56421139', 'indices': [163, 176]}, {'screen_name': 'ZillowGroup', 'name': 'Zillow Group', 'id': 2931612979, 'id_str': '2931612979', 'indices': [177, 189]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [190, 197]}, {'screen_name': 'VulcanInc', 'name': 'Vulcan Inc.', 'id': 121872852, 'id_str': '121872852', 'indices': [199, 209]}, {'screen_name': 'flyingfishvc', 'name': 'Flying Fish Partners', 'id': 799020397031092224, 'id_str': '799020397031092224', 'indices': [210, 223]}, {'screen_name': 'Google', 'name': 'Google', 'id': 20536157, 'id_str': '20536157', 'indices': [224, 231]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [232, 236]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [237, 245]}, {'screen_name': 'facebook', 'name': 'Facebook', 'id': 2425151, 'id_str': '2425151', 'indices': [246, 255]}, {'screen_name': 'tableau', 'name': 'Tableau Software', 'id': 14792516, 'id_str': '14792516', 'indices': [256, 264]}]",,2
131,"#TheLounge will feature @ATT #products, as well as coffee, and comes just a few days after the company announced plans to open 1,000 new #retail #stores. https://t.co/mCNJXe8Wh8 via @RetailDive https://t.co/jb9PFxZSB8","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [24, 28]}, {'screen_name': 'RetailDive', 'name': 'Retail Dive', 'id': 226024854, 'id_str': '226024854', 'indices': [182, 193]}]",,2
132,Hi @ATT why does my phone only work on WiFi 😫,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [3, 7]}]",,2
133,Pésimo servicio de @ATT @ATTMxAyuda la peor decisión contratar con ellos #ladrones #mentirosos no ayudan los clientes y están de acuerdo con @Telcel para robar...!!,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [19, 23]}, {'screen_name': 'ATTMxAyuda', 'name': 'AT&T Mx Ayuda', 'id': 897835201, 'id_str': '897835201', 'indices': [24, 35]}, {'screen_name': 'Telcel', 'name': 'Telcel', 'id': 67627719, 'id_str': '67627719', 'indices': [141, 148]}]",,2
134,This is what $300+ a month gets you with @ATT . Nothing but lightning fast....... https://t.co/umFwT7P8iX,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [41, 45]}]",,2
135,"An all-new episode of #ThePulse airs Wednesday:

🕠5:30 PM @FoxSportsSW
🕡6:30 PM @Kbtxnews
🕖7:00 PM  https://t.co/FNBJ9Ix0jc  

@ATT // #GigEm https://t.co/MgoE4Yk3DA","[{'screen_name': 'FOXSportsSW', 'name': 'FOX Sports Southwest', 'id': 21842584, 'id_str': '21842584', 'indices': [58, 70]}, {'screen_name': 'KBTXNews', 'name': 'KBTX News', 'id': 20528383, 'id_str': '20528383', 'indices': [80, 89]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [127, 131]}]",,2
136,TOMORROW: Learn about best practices to secure your small business from a cyber security attack this at a free workshop presented by @ATT and @ihccbusiness. Join us from 10am - 11:30am right here at 1871! #cybersecurity #freeworkshop https://t.co/BIYT3hEgzg,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [133, 137]}, {'screen_name': 'ihccbusiness', 'name': 'IHCC', 'id': 19921334, 'id_str': '19921334', 'indices': [142, 155]}]",,2
137,Still wait g for my iPhone XS max @ATT @ATTCares  😡,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [34, 38]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [39, 48]}]",,2
138,"Qué onda @ATT dejen de marcarme, ¿como consiguieron mi celular?!  Me marcan pidiendo mis datos personales. @INAImexico ayudaaaaa","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [9, 13]}, {'screen_name': 'INAImexico', 'name': 'INAI', 'id': 46735154, 'id_str': '46735154', 'indices': [107, 118]}]",,2
139,Thanks @ATT https://t.co/u6ShnfSIOz,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [7, 11]}]",,2
140,"Let me tell you about the customer service brilliance of @ATT. Called the past 4 days because my internet was too slow, called again today because my bill went up with no warning. At the end of today's call, she attempted to sell me more service. #facepalm","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [57, 61]}]",,2
141,On hold with @ATT for 28 minutes about a refund they owe me. They came back to tell me it would only be a few more minutes and I’d be next caller. Then hung up on me. Fine. Not worth the $. I’ve got work to do. Keep it. 😡,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [13, 17]}]",,2
142,My service has been slower than molasses @ATT fix it Jesus!!,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [41, 45]}]",,2
143,"Its amazing how #slow @ATT #fiber is during the day. #Unbelievable No matter how many service calls or modem changes, its always the same. #CorporateCapitalism","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [22, 26]}]",,2
144,"""making advertising relevant to consumers, profitable for media companies and accountable and efficient for advertisers"" https://t.co/jnf0D6OkJh @intermarkets @ATT @AppNexus #xandr #publishers #Advertising","[{'screen_name': 'intermarkets', 'name': 'Intermarkets Inc.', 'id': 21584005, 'id_str': '21584005', 'indices': [145, 158]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [159, 163]}, {'screen_name': 'AppNexus', 'name': 'AppNexus', 'id': 148944935, 'id_str': '148944935', 'indices': [164, 173]}]",,2
145,"I wonder if @ATT is having technical difficulty with their dsl service. Super slow the last couple days. Like dial up slow.

I'm paying for 100mbps that I've never gotten but it's never been THIS slow. 

My cousin confirmed he's slow too and lives a 1.5 hours away.","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [12, 16]}]",,2
146,.@ATT CEO Randall Stephenson: “I personally think that there is nothing more important to our constitutional form of government than freedom of the press...The full weight and resources of AT&amp;T will be committed to protecting 1st amendment rights wherever our people operate.” https://t.co/VVjAttVEVF,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [1, 5]}]",,2
147,"So someone will understand why I'm SO EXCITED to get my new phone from @ATT today , 🖕🏽 sprint https://t.co/3NxqEf5od8","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [71, 75]}]",,2
148,"Dear @att,

Additional cell phone towers are desperately needed in Ontario. Mainly near Ontario Mills on 4th or 6th Streets, from the 15 Freeway up to Haven Ave.

Thank you.","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [5, 9]}]",,2
149,Cuatro llamadas de @ATT en dos horas acocándome para cambiar compañía telefonica!!! Neta? Que acoso y en ninguna saben a quien le marcan! #BastaATT,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [19, 23]}]",,2
150,My cell service in my home area went from pretty decent to non-existent in some areas in the past few months. FIX IT. @ATT @ATTCares,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [118, 122]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [123, 132]}]",,2
151,Details on ⁦@ATT⁩’s new ad agency division emerge:  https://t.co/QdGPAWEjhL,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [12, 16]}]",,2
152,BREAKING: DOJ Anti-Trust chief Makan Delrahim gives major speech on mergers; experts say speech is a warning to @comcast @ATT and other mega mergers. Sources: DOJ cld use civil investigative demand against Comcast for anti trust violations of @NBCUniversal more NOW @FoxBusiness,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [112, 120]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [121, 125]}, {'screen_name': 'NBCUniversal', 'name': 'NBCUniversal', 'id': 93673287, 'id_str': '93673287', 'indices': [243, 256]}, {'screen_name': 'FoxBusiness', 'name': 'FOX Business', 'id': 56413858, 'id_str': '56413858', 'indices': [266, 278]}]",,2
153,This week – win your way on the Guest List for @CHVRCHES at North 7th (formerly @EFactoryPhilly) on 10/19 + #StudioSession invite for #ATTTHANKS @ATT Sound Studio https://t.co/B6BYkgOqIT,"[{'screen_name': 'CHVRCHES', 'name': 'CHVRCHΞS', 'id': 438897828, 'id_str': '438897828', 'indices': [47, 56]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [145, 149]}]",,2
154,"ICYMI: “Where There Are Power Lines, There Can Be Broadband,” -- Check out our newest Tech Today Blog explaining @ATT AirGig &amp; how it can impact #rural America. Click the link here: https://t.co/VH7v4kKF3k #ConnectedNation https://t.co/L59gLdlcwr","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [113, 117]}]",,2
155,"ICYMI: “Where There Are Power Lines, There Can Be Broadband,” -- Check out our newest Tech Today Blog explaining @ATT AirGig &amp; how it can impact #rural America. Click the link here: https://t.co/wS73sc0saH #ConnectedNation https://t.co/W73NTEAsIP","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [113, 117]}]",,2
156,"ICYMI: “Where There Are Power Lines, There Can Be Broadband,” -- Check out our newest Tech Today Blog explaining @ATT AirGig &amp; how it can impact #rural America. Click the link here: https://t.co/wS73sc0saH #ConnectedNation https://t.co/8Jjlip3NOw","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [113, 117]}]",,2
157,"ICYMI: “Where There Are Power Lines, There Can Be Broadband,” -- Check out our newest Tech Today Blog explaining @ATT AirGig &amp; how it can impact #rural America. Click the link here: https://t.co/qRdDvTUzcq #ConnectedNation https://t.co/8lZnKwpS5Y","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [113, 117]}]",,2
158,"ICYMI: “Where There Are Power Lines, There Can Be Broadband,” -- Check out our newest Tech Today Blog explaining @ATT AirGig &amp; how it can impact #rural America. Click the link here: https://t.co/GGCASWXbx7 #ConnectedNation https://t.co/tTerlOZ3hH","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [113, 117]}]",,2
159,"ICYMI: “Where There Are Power Lines, There Can Be Broadband,” -- Check out our newest Tech Today Blog explaining @ATT AirGig &amp; how it can impact #rural America. Click the link here: https://t.co/iPUajayjk6 #ConnectedNation https://t.co/uWFwli0yS4","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [113, 117]}]",,2
160,"ICYMI: “Where There Are Power Lines, There Can Be Broadband,” -- Check out our newest Tech Today Blog explaining @ATT AirGig &amp; how it can impact #rural America. Click the link here: https://t.co/ErVnKVUiqv #ConnectedNation https://t.co/CUajf3dSXb","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [113, 117]}]",,2
161,"ICYMI: “Where There Are Power Lines, There Can Be Broadband,” -- Check out our newest Tech Today Blog explaining @ATT AirGig &amp; how it can impact #rural America. Click the link here: https://t.co/Yu4pI7h7SX #ConnectedNation https://t.co/maM79i0IXa","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [113, 117]}]",,2
162,Disappointing to hear that @ATT and @DIRECTV aren’t compensating hurricane victims for loss of use. People are being told they should’ve put service on hold prior to hurricane. 🙄😡 Glad @dish and @GetSpectrum care about their customers!,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [27, 31]}, {'screen_name': 'DIRECTV', 'name': 'DIRECTV', 'id': 14946736, 'id_str': '14946736', 'indices': [36, 44]}, {'screen_name': 'dish', 'name': 'DISH', 'id': 17170147, 'id_str': '17170147', 'indices': [185, 190]}, {'screen_name': 'GetSpectrum', 'name': 'Spectrum', 'id': 127975950, 'id_str': '127975950', 'indices': [195, 207]}]",,2
163,Thank you to our Bronze Sponsors for our Evening Under the Stars Gala 🎉 @ATT @Toyota @MeharryMedical @SEIU721 #RuthandLudlowCreary for supporting children with #autism and #specialneeds in our community!,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [72, 76]}, {'screen_name': 'Toyota', 'name': 'Toyota USA', 'id': 14219877, 'id_str': '14219877', 'indices': [77, 84]}, {'screen_name': 'MeharryMedical', 'name': 'Meharry Med College', 'id': 20779844, 'id_str': '20779844', 'indices': [85, 100]}, {'screen_name': 'SEIU721', 'name': 'SEIU 721', 'id': 29823308, 'id_str': '29823308', 'indices': [101, 109]}]",,2
164,Proud to see my @ATT colleagues in Chicago making a positive difference in these neighborhoods.  #BelieveChicago https://t.co/sayJDQBYpv,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [16, 20]}]",,2
165,"AT&amp;T is trying to be cool by combining a retail store with a coffee lounge $T @att https://t.co/70cMgLauQf 
https://t.co/k0RIVHtRoF","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [82, 86]}]",,2
166,Because everyone deserves to live and work in safe places - #BelieveChicago https://t.co/HolMSnWMKI @ATT #attemployee,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [100, 104]}]",,2
167,The 4th time of this year staying at home for a technician appointment from @ATT w/o any one from @ATT showing up. #AmProudlyUsedToThis 😂,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [76, 80]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [98, 102]}]",,2
168,.@att Jeter and @DaveWinfieldHOF on Relevance Conference stage. How do I grow my brand? Do your job on the field Derek Jeter says when constantly asked by players. Jeter is “notorious” for not being on social media. #ThisisRelevance,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [1, 5]}, {'screen_name': 'DaveWinfieldHOF', 'name': 'Dave Winfield', 'id': 265585349, 'id_str': '265585349', 'indices': [16, 32]}]",,2
169,Ok @ATT can you fix your issues already,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [3, 7]}]",,2
170,Amazing conversation at ⁦@ATT⁩  Relevance event. ⁦@MediaVillageCom⁩ ⁦@FutureOfMen⁩  Derek Jeter Dave Winfield https://t.co/1p1qLhdJJE,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [25, 29]}, {'screen_name': 'MediaVillageCom', 'name': 'MediaVillage', 'id': 3070412711, 'id_str': '3070412711', 'indices': [50, 66]}, {'screen_name': 'FutureOfMen', 'name': 'The Future of Men', 'id': 3064466237, 'id_str': '3064466237', 'indices': [69, 81]}]",,2
171,We couldn't accelerate the evolution of innovation without @ATT. Learn more about how AT&amp;T plans to use LTE in CBRS Spectrum at rollout and then migrate to #5G:  https://t.co/oUZ1vVDCn9 https://t.co/6U7pKgO8D2 https://t.co/AN17AKAqqF,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [59, 63]}]",,2
172,Están llamado constantemente de este número (55) 2023 7996 ofreciendo cambiarse a AT&amp;T. Es un acoso constante que molesta demasiado. @Profeco @ATT,"[{'screen_name': 'Profeco', 'name': 'Profeco', 'id': 20261685, 'id_str': '20261685', 'indices': [137, 145]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [146, 150]}]",,2
173,I need to switch to @ATT so I can get that FirstNet 🤦🏽‍♀️,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [20, 24]}]",,2
174,"Technically not an @ATT customer yet, been waiting over two weeks for installation, but already fed up. Last appointment tech didn't even show. Even @Xfinity wasn't this bad.","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [19, 23]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [149, 157]}]",,2
175,We see you @ATT bringing fiber to the @CityofHelena #internet https://t.co/q67eZjegkM,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [11, 15]}, {'screen_name': 'CityofHelena', 'name': 'City of Helena', 'id': 1115479658, 'id_str': '1115479658', 'indices': [38, 51]}]",,2
176,"Dear @att thanks for not even reading my FB message about my internet issue and instead, sending me the copy and paste message on how to fix issues that I’m not even having. Why do I spend $300 a month for this?","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [5, 9]}]",,2
177,"Agreed, it will be interesting to see what @ATT CEO does to innovate because the center of media has moved from NY to Silicon Valley and to an extent China. https://t.co/bDtknhFSoe","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [43, 47]}]",,2
178,I compared AT&amp;T and T-Mobile's unlimited plan pricing (including veteran's discounted plans). SEE WHO WON! https://t.co/RrKYewyppG @JohnLegere @TMobile @ATT #tmobile #TMobileTuesday #Apple #Samsung #verizonwireless,"[{'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [135, 146]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [147, 155]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [156, 160]}]",,2
179,"Shout out 2 @TMobile crew @ Lemmon &amp; Inwood- Dallas.  1st went to @ATT store 2 buy 2 mi-fis &amp; set up 2 new accounts &amp; was told I had to wait because ""at least one person has to man the door"" instead of helping customers.  Decided 2 go 2 T-Mobile &amp; they set up new biz acct. THANX","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [12, 20]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [70, 74]}]",,2
180,"I’m not sure who has worst customer service, @ATT or @sprint . https://t.co/I2mf0aGaJe","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [45, 49]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [53, 60]}]",,2
181,How is @ATT gonna offer me unlimited data and then when I go over 22GB they tell me my speed will be reduced? That’s some BS. Gotta start looking at other options because that’s just not right.,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [7, 11]}]",,2
182,All I’m saying is with this #verizonoutage @ATT and @sprint have a prime opportunity to promote their services,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [43, 47]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [52, 59]}]",,2
183,Hey @ATT what’s going on with your service in DFW? 4 bars LTE and it’s still consistently slow af for simple things like loading photos.,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [4, 8]}]",,2
184,My first tweet is going to be a shoutout to @ATT for being the most trash internet provider this side of the Nile.,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [44, 48]}]",,2
185,so it seems @ATT has been going in and out with cell service. not sure if its my area or not and plus data seems to be getting a bit slower. possibly thinking of switching to @verizon,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [12, 16]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [175, 183]}]",,2
186,"Trying to figure out why @att charged my card $150. Some employees say I should get a ""final"" bill that refunds it, others say that's just company policy. I call it theft. If you have autopay on your @att account TURN IT OFF! #AttHororStories #Crooks #ThingsIWishIdKnown","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [25, 29]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [200, 204]}]",,2
187,I hate @ATT,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [7, 11]}]",,2
188,"Awesome. Power out at work, come home to work, and big surprise, @ATT, the most suckass company on earth has an outage.","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [65, 69]}]",,2
189,This bout to sound mast thirsty but idgaf. Just talked to this girl named Makayla . She a mobile customer service rep for @ATT . She was helpful nice af and sounded like she was fine too. Shoulda gave her my ig or summ dog,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [122, 126]}]",,2
190,It has been over 3 YEARS since @ATT purchased @DIRECTV. How long does it takes to integrate the online access for the accounts? The websites are a great big clusterf**k. Isn't this a billion dollar company? You could have wrote a whole new system in 3 years. https://t.co/vzbnuIKttH,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [31, 35]}, {'screen_name': 'DIRECTV', 'name': 'DIRECTV', 'id': 14946736, 'id_str': '14946736', 'indices': [46, 54]}]",,2
191,"In 19 violence-prone Chicago neighborhoods, more guns aren't the answer, but more jobs might be. @att and our employees are hoping to make a difference. https://t.co/k8z8HH2mje  #BelieveChicago #attemployee https://t.co/YoaAXuvury","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [97, 101]}]",,2
192,Bitch I’m on hold and they have me listening to Justin Timberlake and not the Justin I like. This Man of the Woods shit! Ima beat yo ass @ATT,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [137, 141]}]",,2
193,Switching to @ATT has been nothing but hell on earth! Never do it! Their promises and deals mean hours of work on your end and a bunch of bullshit in return :),"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [13, 17]}]",,2
194,Excited that @ATT is partnering with @DowntownCLE for this FBI Led Cyber Security Seminar on October 4th- register now to join us https://t.co/kQFwOeKWWq,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [13, 17]}, {'screen_name': 'DowntownCLE', 'name': 'DowntownCLE', 'id': 33949520, 'id_str': '33949520', 'indices': [37, 49]}]",,2
195,Trying to upgrade service package and can only get this @comcast @Xfinity looks like it’s time to make the jump to @ATT https://t.co/cyp53t91Ym,"[{'screen_name': 'comcast', 'name': 'Comcast', 'id': 89587925, 'id_str': '89587925', 'indices': [56, 64]}, {'screen_name': 'Xfinity', 'name': 'Xfinity', 'id': 14996251, 'id_str': '14996251', 'indices': [65, 73]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [115, 119]}]",,2
196,Feels so good to have @ATT service now 🙌,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [22, 26]}]",,2
197,"ICYMI: “Where There Are Power Lines, There Can Be Broadband,” -- Check out our newest Tech Today Blog explaining @ATT AirGig &amp; how it can impact #rural America. Click the link here: https://t.co/wS73sc0saH #ConnectedNation https://t.co/E9zbNbVeDE","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [113, 117]}]",,2
198,"According to @rcrwirelessnews, @ATT is building a #LTE network for public safety use cases. This will allow for connected streetlights to alert public safety officials of car accidents and other traffic concerns. Learn more:
https://t.co/kqIoYt4kvO","[{'screen_name': 'rcrwirelessnews', 'name': 'RCR Wireless News', 'id': 40892552, 'id_str': '40892552', 'indices': [13, 29]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [31, 35]}]",,2
199,Dear @verizon (@VerizonSupport ) stop acting like @ATT ... you’re better than that. #verizonoutage,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [5, 13]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [15, 30]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [50, 54]}]",,2
