,text,mentions,choose_one,class_label
189,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/1GmyYRmbYa,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
190,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/ncXILKsZKr,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
191,"So... @verizon @VerizonSupport... Because of this outage, are we gonna get any sort of compensation? I mean, I'm on call for work, and if I can't send/receive calls, it's not just me in trouble, it's the clients I serve and the patients they serve. https://t.co/0K1MX1jb5f","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [6, 14]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [15, 30]}]",,2
192,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/YjLOOPxhuq","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
193,"I just love going to the @verizon authorized dealer and being told things that are patently untrue, don’t you?","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [25, 33]}]",,2
194,"The future is here! More places should follow @Verizon and Sacramento’s  example, and use technology to make cities more environmentally friendly. https://t.co/i5JBAP8f8h","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [46, 54]}]",,2
195,". Hey @Verizon @verizonsupport @VZWSupport Did system update today on my LG g5- &amp; NOW IT WON'T BOOT UP!!! I've tried safe mode, USB debug mode- whatever I try, only get to white Verizon screen, w rotating circles- &amp; stays there!!! (Do NOT want to do ""factory reset""!)","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [6, 14]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [15, 30]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [31, 42]}]",,2
196,This is amazing! Thank you @Verizon for empowering dreamers to be doers through innovative technology. #humanability https://t.co/GDhb6gzZTY,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}]",,2
197,"By simply adding my name, @Verizon donated on my behalf to help schools in need. Add your name and they'll do the same for you! https://t.co/5wYrOyxNEV #humanability","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [26, 34]}]",,2
198,"If anyone in Twitterland is interested, you can buy my phones.  Google Pixel 2 XL and iPhone 8+.  Both in excellent condition.  Asking $1,134.  Purchased through @verizon, but can be used with different services.  I'd avoid Verizon at all costs.","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [162, 170]}]",,2
199,We need to close the digital divide once and for all! Thank you to @Verizon for leading the way and getting free tech education tools to over 1 million kids so far.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [67, 75]}]",,2
