,text,mentions,choose_one,class_label
119,"ep. 289 w/ @michaeljmorton CTO of @Dell @boomi, IBM Master Inventor, founding developer &amp; Chief Architect of IBM WebSphere Application Server. Listen here: https://t.co/P3mPnrZ1Fg #iPaaS, #cloud, #hybrid, #saas, #iot #innovation #inventor #ibm #dell #boomi #cto #radio #podcast","[{'screen_name': 'michaeljmorton', 'name': 'Michael J. Morton', 'id': 111674714, 'id_str': '111674714', 'indices': [11, 26]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [34, 39]}, {'screen_name': 'boomi', 'name': 'Dell Boomi', 'id': 14934774, 'id_str': '14934774', 'indices': [40, 46]}]",,2
120,"ep. 289 w/ @michaeljmorton  CTO of @Dell   @boomi, IBM Master Inventor, founding developer &amp; Chief Architect of IBM WebSphere Application Server. Listen here: https://t.co/eAWn8U8LHw #iPaaS, #cloud, #hybrid, #saas, #iot #innovation #inventor #ibm #dell #boomi #cto #radio #podcast","[{'screen_name': 'michaeljmorton', 'name': 'Michael J. Morton', 'id': 111674714, 'id_str': '111674714', 'indices': [11, 26]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [35, 40]}, {'screen_name': 'boomi', 'name': 'Dell Boomi', 'id': 14934774, 'id_str': '14934774', 'indices': [43, 49]}]",,2
121,"Delighted to welcome Steve Price, Chief HR Officer to @dell #Limerick today...standing room only in all meetings. Proud to be part of this great team #Iwork4Dell @CareersAtDell https://t.co/vWEptLlIdJ","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [54, 59]}, {'screen_name': 'CareersAtDell', 'name': 'Life At Dell', 'id': 52098955, 'id_str': '52098955', 'indices': [162, 176]}]",,2
122,.@Dell said to explore traditional IPO as investors resist @VMware stock buyback plan https://t.co/AwvP1bpzhN via @SiliconANGLE @Mike_Wheatley @holgermu,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [1, 6]}, {'screen_name': 'VMware', 'name': 'VMware', 'id': 12092012, 'id_str': '12092012', 'indices': [59, 66]}, {'screen_name': 'SiliconANGLE', 'name': 'SiliconANGLE', 'id': 19192943, 'id_str': '19192943', 'indices': [114, 127]}, {'screen_name': 'Mike_Wheatley', 'name': 'Mike Wheatley', 'id': 285710171, 'id_str': '285710171', 'indices': [128, 142]}, {'screen_name': 'holgermu', 'name': 'Holger Mueller', 'id': 224765197, 'id_str': '224765197', 'indices': [143, 152]}]",,2
123,.@Dell said to explore traditional IPO as investors resist @VMware stock buyback plan https://t.co/WqXQGgqLon via @SiliconANGLE @Mike_Wheatley @holgermu,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [1, 6]}, {'screen_name': 'VMware', 'name': 'VMware', 'id': 12092012, 'id_str': '12092012', 'indices': [59, 66]}, {'screen_name': 'SiliconANGLE', 'name': 'SiliconANGLE', 'id': 19192943, 'id_str': '19192943', 'indices': [114, 127]}, {'screen_name': 'Mike_Wheatley', 'name': 'Mike Wheatley', 'id': 285710171, 'id_str': '285710171', 'indices': [128, 142]}, {'screen_name': 'holgermu', 'name': 'Holger Mueller', 'id': 224765197, 'id_str': '224765197', 'indices': [143, 152]}]",,2
124,"I’m extremely unhappy with @Dell. I paid about $1200 for a laptop and additional memory, and was told it would take extra time for shipping because I added memory. Today the memory arrived by itself; WHY THE SHIPPING DELAY IF YOU AREN’T INSTALLING THE MEMORY!!?","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [27, 32]}]",,2
125,Todays Pro-tip: Never buy anything from @Dell Worst customer service I've ever experienced in my life. I am blown away. If I wanted to be treated that way I'd go to a restaurant 1 minute before closing and dine in.,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [40, 45]}]",,2
126,Almost one month and no date yet for delivering my item @Dell   #germany #fail #usetobuy #notanymore,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [56, 61]}]",,2
127,TODAY ONLY: Phi Kappa Phi members can save an extra 15% on select PCs and electronics from @Dell. Visit https://t.co/ghDHttQeZ8 to shop now! #memberdiscount https://t.co/DksMiH4cwN,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [91, 96]}]",,2
128,"Today's  Shell Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [24, 29]}]",,2
129,"Today's Shell Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB  HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
130,"Today's Shell  Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [24, 29]}]",,2
131,"Today's Shell Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB HDD 13.3"" 1920  x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
132,"Alison, the answer is yes; this is an example of incompetence combined with a lack of concern. That’s a deadly duo on the part of @Dell. Surely, they should do better — starting with making it right for YOU. https://t.co/oH0nbeJEIR","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [130, 135]}]",,2
133,"Today's Shell Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS Intel  i5 8GB RAM 1TB HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
134,"Today's Shell Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB HDD 13.3""  1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
135,.@EricJhonsa looks at what you should know about @Dell as it considers a return to the public markets. https://t.co/eBkCjrLgPy,"[{'screen_name': 'EricJhonsa', 'name': 'Eric Jhonsa', 'id': 572077039, 'id_str': '572077039', 'indices': [1, 12]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [49, 54]}]",,2
136,"Today's Shell Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB HDD 13.3""  1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
137,"Today's Shell Shocker:  @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [24, 29]}]",,2
138,"Today's Shell Shocker:  @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [24, 29]}]",,2
139,"Today's Shell Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS  Intel i5 8GB RAM 1TB HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
140,"Today's Shell Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS  Intel i5 8GB RAM 1TB HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
141,"Today's Shell Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM  1TB HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
142,"Today's Shell Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5  8GB RAM 1TB HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
143,"Today's Shell Shocker: @Dell Inspiron  13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
144,"Today's Shell Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB HDD 13.3"" 1920 x  1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
145,"Today's Shell Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB  RAM 1TB HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
146,"My recent experience dealing with @Dell customer service has been appalling.Laptop purchased April 22, 2018, has failed. OS needs to be replaced. Dell response: not our hardware.  I insisted I shouldn't bear the cost. DELL agreed to send OS; now delivered to wrong place. Horrid.","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [34, 39]}]",,2
147,"Today's Shell Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB HDD 13.3"" 1920  x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
148,"Today's Shell Shocker:  @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [24, 29]}]",,2
149,"Today's  Shell Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [24, 29]}]",,2
150,"Today's Shell  Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [24, 29]}]",,2
151,"Today's Shell Shocker: @Dell  Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
152,"Today's Shell Shocker: @Dell  Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
153,"Today's Shell Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB  HDD 13.3"" 1920 x 1080 $549.99…","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
154,Want to catch @LordHuron in the @Dell Music Lounge this Sunday? Register now on https://t.co/tVogLeiv5t to be a part of the live studio audience! Winners will be selected this Wednesday: https://t.co/7o0z6lVx4n https://t.co/eptdX9WiWK,"[{'screen_name': 'LordHuron', 'name': 'Lord Huron', 'id': 188245869, 'id_str': '188245869', 'indices': [14, 24]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [32, 37]}]",,2
155,"Today's Shell Shocker: @Dell Inspiron 13 i5379-5296GRY-PUS Intel i5 8GB RAM 1TB HDD 13.3"" 1920 x 1080 $549.99 https://t.co/PKyYGWiaSJ https://t.co/saENwjt8yU","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}]",,2
156,"Join @Dell  tonight from 6-8:30 pm to explore all of their diversity programs! This event is open to all undergraduates as well as graduate students. Bring your resumes, and dress is business professional. Dinner will be served! #diversity #technology https://t.co/z7CmBlATLB","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [5, 10]}]",,2
157,"Join @Dell  tonight from 6-8:30 pm to explore all of their diversity programs! This event is open to all undergraduates as well as graduate students. Bring your resumes, and dress is business professional. Dinner will be served! #diversity #technology https://t.co/sQpFcUQlTP","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [5, 10]}]",,2
158,Wondering which active pen to use with @Dell's XPS 15 9570? We have the answer. https://t.co/NONrniEACh,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [39, 44]}]",,2
159,"A saluer , les entreprises du secteur IT avec @Dell, et le secteur bancaire avec @americanexpress #bravo #congrats to be on the top list and allowing employees to work at home https://t.co/bCHeNkym1T","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [46, 51]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [81, 97]}]",,2
160,"Complained to @Dell that my 3000 euro Precision 5520 laptop was very slow when put under stress (running visual studio and building things qualifies apparently), their solution: DON'T BUY OUR LAPTOP.","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [14, 19]}]",,2
161,"Join @Dell and @Vmware at this years #OESummit, Oct 1-4 in Seattle.  We have some great things happening in the Dell |Vmware Diversity Booth and invite you to stop in. @careersatdell #BeYourself #DareToBeYourself #DellDiversity #LeadWithInclusion","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [5, 10]}, {'screen_name': 'VMware', 'name': 'VMware', 'id': 12092012, 'id_str': '12092012', 'indices': [15, 22]}, {'screen_name': 'CareersAtDell', 'name': 'Life At Dell', 'id': 52098955, 'id_str': '52098955', 'indices': [168, 182]}]",,2
162,"I guess @Dell only has ghosts working for them in Canada, my boss just spent almost 3 hrs on hold and then was hung up on without ever talking to a person. Trying to get a computer fixed here lol","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [8, 13]}]",,2
163,"DO BIG BUSINESS WITH #BIGSCIENCE @CERN is looking for several suppliers of PCs, mini-PCs and Laptops. Invitation to tenders dispatch in Q4 Read more https://t.co/RV71mbaBcg @ComputerSweden @Fujitsu_Global @IBM @HP @Dell @Samsung @ASUS @nyteknik @IDGWorld https://t.co/GnQC3d0NC2","[{'screen_name': 'CERN', 'name': 'CERN', 'id': 15234407, 'id_str': '15234407', 'indices': [33, 38]}, {'screen_name': 'ComputerSweden', 'name': 'Computer Sweden', 'id': 79116922, 'id_str': '79116922', 'indices': [173, 188]}, {'screen_name': 'Fujitsu_Global', 'name': 'Fujitsu Global', 'id': 32379204, 'id_str': '32379204', 'indices': [189, 204]}, {'screen_name': 'IBM', 'name': 'IBM', 'id': 18994444, 'id_str': '18994444', 'indices': [205, 209]}, {'screen_name': 'HP', 'name': 'HP', 'id': 17193794, 'id_str': '17193794', 'indices': [210, 213]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [214, 219]}, {'screen_name': 'Samsung', 'name': 'Samsung Electronics', 'id': 2381578122, 'id_str': '2381578122', 'indices': [220, 228]}, {'screen_name': 'ASUS', 'name': 'ASUS', 'id': 591646425, 'id_str': '591646425', 'indices': [229, 234]}, {'screen_name': 'nyteknik', 'name': 'Ny Teknik', 'id': 21844111, 'id_str': '21844111', 'indices': [235, 244]}, {'screen_name': 'IDGWorld', 'name': 'IDG', 'id': 65480056, 'id_str': '65480056', 'indices': [245, 254]}]",,2
164,David O'Brien of @Dell shares his thoughts on partnering with Automation Anywhere.,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [17, 22]}]",,2
165,"Hey @Spotify and @Dell

Can we go back to the time when the previous, play/pause, and forward song buttons (F4, F5, and F6) worked on my computer?","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [4, 12]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [17, 22]}]",,2
166,Prepping everything for tomorrow's @dell Technologies Forum ! https://t.co/T0RE0pkA6V,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [35, 40]}]",,2
167,Great first day at the @Dell Montpellier office w/@StephMHatDell. Even ran into a few colleagues @KarenMakransky @jaxon_atx #DellGC #DellGCOTR #LifeatDell @CareersAtDell and made new connections. Au Revoir pour aujourd’hui 👋🏼 https://t.co/IR1hdv58Hp,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [23, 28]}, {'screen_name': 'StephMHatDell', 'name': 'Stephanie Mucchielli-Huertas', 'id': 821995330355023872, 'id_str': '821995330355023872', 'indices': [50, 64]}, {'screen_name': 'KarenMakransky', 'name': 'Karen M.', 'id': 1563154939, 'id_str': '1563154939', 'indices': [97, 112]}, {'screen_name': 'jaxon_atx', 'name': 'Tiffany Jackson', 'id': 92129531, 'id_str': '92129531', 'indices': [113, 123]}, {'screen_name': 'CareersAtDell', 'name': 'Life At Dell', 'id': 52098955, 'id_str': '52098955', 'indices': [155, 169]}]",,2
168,"Data center sprawl isn’t just an IT nightmare, it can be a drag on your business. This great read from Robert Hartman explores how @DellEMCervers provides the tools for smart growth.  https://t.co/OAUz2fBRg2 @DellEMC @dell","[{'screen_name': 'DellEMC', 'name': 'Dell EMC', 'id': 10005212, 'id_str': '10005212', 'indices': [208, 216]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [217, 222]}]",,2
169,"Enterprise B2B Influencer Marketing Interview: @Konstanze, @Dell https://t.co/WXrayOsO0u
(I'm honored to get to work with her!) via @toprank #InfluencerMarketing https://t.co/GouNgroWyl","[{'screen_name': 'Konstanze', 'name': 'Konstanze', 'id': 15034077, 'id_str': '15034077', 'indices': [47, 57]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [59, 64]}, {'screen_name': 'toprank', 'name': 'TopRankMarketing.com', 'id': 14603011, 'id_str': '14603011', 'indices': [132, 140]}]",,2
170,"Stay strong @Dell 

 https://t.co/Zw0d4VOmJf via @512tech","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [12, 17]}, {'screen_name': '512tech', 'name': '512Tech', 'id': 4164800134, 'id_str': '4164800134', 'indices': [49, 57]}]",,2
171,"Our own @MeetMelissaM joining @Dell &amp; @MATHCOUNTS for tomorrow's live ""Are You Smarter Than A Mathlete?"" quiz-bowl style math competition. GL to the other tech industry leaders @privacymama, @CrisTurnerDC, @LindaMooreDC, Kristina @WomensHighTech and Members of Congress!","[{'screen_name': 'MeetMelissaM', 'name': 'Melissa Medina', 'id': 344241344, 'id_str': '344241344', 'indices': [8, 21]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [30, 35]}, {'screen_name': 'MATHCOUNTS', 'name': 'MATHCOUNTS', 'id': 12964102, 'id_str': '12964102', 'indices': [42, 53]}, {'screen_name': 'privacymama', 'name': ""Nuala O'Connor"", 'id': 27690984, 'id_str': '27690984', 'indices': [181, 193]}, {'screen_name': 'CrisTurnerDC', 'name': 'Cris Turner', 'id': 2971014574, 'id_str': '2971014574', 'indices': [195, 208]}, {'screen_name': 'LindaMooreDC', 'name': 'Linda Moore', 'id': 120620681, 'id_str': '120620681', 'indices': [210, 223]}, {'screen_name': 'WomensHighTech', 'name': ""Women's High Tech"", 'id': 762204487, 'id_str': '762204487', 'indices': [234, 249]}]",,2
172,"Who will be the last Mathlete standing? Our own @meetmelissamedina will be there w/ Members of Congress!  #STEM @Dell @MATHCOUNTS @TheBridgeWork @EngineOrg 

TUES 9/25 @ 2:00 – 3:00 PM
Kennedy Caucus Room
Russell Senate Office Building  

https://t.co/dFdb5qgvk2 @Eventbrite","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [112, 117]}, {'screen_name': 'MATHCOUNTS', 'name': 'MATHCOUNTS', 'id': 12964102, 'id_str': '12964102', 'indices': [118, 129]}, {'screen_name': 'TheBridgeWork', 'name': 'TheBridge', 'id': 770621372183748608, 'id_str': '770621372183748608', 'indices': [130, 144]}, {'screen_name': 'EngineOrg', 'name': 'Engine', 'id': 378848483, 'id_str': '378848483', 'indices': [145, 155]}, {'screen_name': 'eventbrite', 'name': 'Eventbrite', 'id': 5625972, 'id_str': '5625972', 'indices': [263, 274]}]",,2
173,".@Dell now considering another IPO.
They didn’t steal enough the first time.
#truefact https://t.co/zFYgIkg6uT","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [1, 6]}]",,2
174,Good way to start a #MondayMorning; reviving a @Dell e5410 on Windows 10 with an SSD and this graphic driver fix: https://t.co/a0biTDujbw,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [47, 52]}]",,2
175,.@Dell said to explore traditional IPO as investors resist @VMware stock buyback plan https://t.co/uMfnB3bsnR,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [1, 6]}, {'screen_name': 'VMware', 'name': 'VMware', 'id': 12092012, 'id_str': '12092012', 'indices': [59, 66]}]",,2
176,"Interested in learning about ""Applied Threat Driven Security Verification""? Join us for this talk at #IEEESecDev from practitioners at @Dell https://t.co/10c9nT7KG1","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [135, 140]}]",,2
177,"Does anyone know how to solve this error? ""Error sending end of post message to me"" (Dell latitude E6410 laptop) @Dell @DellCares https://t.co/BnvBSkt0wo","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [113, 118]}, {'screen_name': 'DellCares', 'name': 'DellCares', 'id': 16519133, 'id_str': '16519133', 'indices': [119, 129]}]",,2
178,"📺 Another thrilling edition of #SEC2SV #MTBEID has just ended!
Whether you're a #scaleup or an #investor or a #policymaker, we hope to meet you next year! https://t.co/mRE4RcoOhW
 @Dell  @Orrick   @iownitUS   @OneTrust   @Fieldfisher   @Wlampdesign @SEP_EU @EIT_Digital","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [180, 185]}, {'screen_name': 'Orrick', 'name': 'Orrick', 'id': 33724349, 'id_str': '33724349', 'indices': [187, 194]}, {'screen_name': 'iownitUS', 'name': 'iownit.us', 'id': 1031997315765219328, 'id_str': '1031997315765219328', 'indices': [197, 206]}, {'screen_name': 'OneTrust', 'name': 'OneTrust', 'id': 736804721286086656, 'id_str': '736804721286086656', 'indices': [209, 218]}, {'screen_name': 'Fieldfisher', 'name': 'Fieldfisher', 'id': 71518993, 'id_str': '71518993', 'indices': [221, 233]}, {'screen_name': 'Wlampdesign', 'name': 'W_Lamp™', 'id': 1357904774, 'id_str': '1357904774', 'indices': [236, 248]}, {'screen_name': 'SEP_EU', 'name': 'SEP', 'id': 2443569913, 'id_str': '2443569913', 'indices': [249, 256]}, {'screen_name': 'EIT_Digital', 'name': 'EIT Digital', 'id': 295633020, 'id_str': '295633020', 'indices': [257, 269]}]",,2
179,"Tyler Duncan, Dell &amp; Ed Watson, OSIsoft
on theCUBE from OSIsoft PI World 2018
@Dell @DellTech @OSIsoft
https://t.co/6Os3S5TFbK
#Dell #DellTech #OSIsoft #DigitalTransformation #PISystem #data #PIWorld #theCUBE https://t.co/1SnZWO8VoY","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [82, 87]}, {'screen_name': 'DellTech', 'name': 'Dell Technologies', 'id': 715901816857358336, 'id_str': '715901816857358336', 'indices': [88, 97]}, {'screen_name': 'OSIsoft', 'name': 'OSIsoft', 'id': 729184148, 'id_str': '729184148', 'indices': [98, 106]}]",,2
180,"A #paperless #classroom made easy with @Dell #chromebooks @GoogleForEdu #sheets and #laminated #multiplication  #templates. Proud to be #1:1 @Whittle_Springs. Send schwag, @ExpoMarkers! https://t.co/5kyzkWt0I3","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [39, 44]}, {'screen_name': 'GoogleForEdu', 'name': 'Google For Education', 'id': 254218142, 'id_str': '254218142', 'indices': [58, 71]}, {'screen_name': 'Whittle_Springs', 'name': 'Whittle Springs MS', 'id': 3412682495, 'id_str': '3412682495', 'indices': [141, 157]}, {'screen_name': 'ExpoMarkers', 'name': 'EXPO Markers', 'id': 23997800, 'id_str': '23997800', 'indices': [172, 184]}]",,2
181,"Being an #intern at @Dell is not about fetching coffee…It’s ALL about being creative, innovative &amp; meeting people around the  https://t.co/REULVykG4P https://t.co/lXC9f0VhM8","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [20, 25]}]",,2
182,New @Dell campaign by Grey focuses on Cinema Technology https://t.co/5Hb7608ByT,"[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [4, 9]}]",,2
183,"I've been a mac guy for years now after relunctantly converting, and I swore off Windows but I gotta say, my new @Dell 5290 Windows 10 tablet is pretty sweet. All the ""appness"" of a tablet with the ability to install regular Windows apps. Not bad.","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [113, 118]}]",,2
184,What is the difference between B2B and B2C influencer marketing? Find out in this new Interview with Dr @Konstanze Alex from @Dell https://t.co/W7GlrjgEsZ via @leeodden @toprank #MPB2B https://t.co/e6qC9zxrJh,"[{'screen_name': 'Konstanze', 'name': 'Konstanze', 'id': 15034077, 'id_str': '15034077', 'indices': [104, 114]}, {'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [125, 130]}, {'screen_name': 'leeodden', 'name': 'Lee Odden', 'id': 871891, 'id_str': '871891', 'indices': [159, 168]}, {'screen_name': 'toprank', 'name': 'TopRankMarketing.com', 'id': 14603011, 'id_str': '14603011', 'indices': [169, 177]}]",,2
