,text,mentions,choose_one,class_label
159,blu-ray de #HanSolo edición @Target https://t.co/xd5ZCo9Iax,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [28, 35]}]",,2
160,MARVEL RISING: SECRET WARRIORS Dolls and Costumes are now available @Target! #MarvelRising #MarvelRisingPack #Sponsored https://t.co/j36Zsmoa4f via @ripplestreetfun,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [68, 75]}, {'screen_name': 'RippleStreetFun', 'name': 'RippleStreetFun', 'id': 120232348, 'id_str': '120232348', 'indices': [148, 164]}]",,2
161,"New socks from @target...  
$8.00 😩🧡
Definitely a #fall must have!! https://t.co/JPMW1tyez3","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [15, 22]}]",,2
162,Today @Target basically paid me $5 to get my flu shot. #winning,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [6, 13]}]",,2
163,"#ThankYou to our sponsors from #ChefsUFront @BiltmoreHotel!

@Humana @LiteMiami @Aetna @MooreStephenssa @JDCHospital @premier_produce @HealthSFL @HammockGreens @BankUnited @UvaggioWine @Cheers_FL @BreakthruBev @jaguar @target #CUF #Miami

https://t.co/rCafHcgJV3","[{'screen_name': 'BiltmoreHotel', 'name': 'Biltmore Hotel', 'id': 18812135, 'id_str': '18812135', 'indices': [44, 58]}, {'screen_name': 'Humana', 'name': 'Humana', 'id': 24160942, 'id_str': '24160942', 'indices': [61, 68]}, {'screen_name': 'LiteMiami', 'name': '101.5 LITE FM', 'id': 22493872, 'id_str': '22493872', 'indices': [69, 79]}, {'screen_name': 'Aetna', 'name': 'Aetna', 'id': 16188518, 'id_str': '16188518', 'indices': [80, 86]}, {'screen_name': 'MooreStephensSA', 'name': 'Moore Stephens SA', 'id': 428854875, 'id_str': '428854875', 'indices': [87, 103]}, {'screen_name': 'JDCHospital', 'name': 'Joe DiMaggio CH', 'id': 347403256, 'id_str': '347403256', 'indices': [104, 116]}, {'screen_name': 'premier_produce', 'name': 'Premier Produce', 'id': 803670955902070784, 'id_str': '803670955902070784', 'indices': [117, 133]}, {'screen_name': 'HealthSFL', 'name': 'Health Foundation', 'id': 31481365, 'id_str': '31481365', 'indices': [134, 144]}, {'screen_name': 'HammockGreens', 'name': 'Hammock Greens🌱', 'id': 826458230570307584, 'id_str': '826458230570307584', 'indices': [145, 159]}, {'screen_name': 'BankUnited', 'name': 'BankUnited', 'id': 193697939, 'id_str': '193697939', 'indices': [160, 171]}, {'screen_name': 'UvaggioWine', 'name': 'Uvaggio', 'id': 1486609404, 'id_str': '1486609404', 'indices': [172, 184]}, {'screen_name': 'Cheers_FL', 'name': 'CheersFL', 'id': 902949720292765703, 'id_str': '902949720292765703', 'indices': [185, 195]}, {'screen_name': 'BreakthruBev', 'name': 'Breakthru Beverage Group', 'id': 96224979, 'id_str': '96224979', 'indices': [196, 209]}, {'screen_name': 'Jaguar', 'name': 'Jaguar', 'id': 349714440, 'id_str': '349714440', 'indices': [210, 217]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [218, 225]}]",,2
164,"Working on some color matching today! I love these felt items I have found in the @target #dollarspot gum

#totschool #teachermom #toddlereducation #colormatching #homeschool #toddlerlife… https://t.co/T6uMteQ8sA","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [82, 89]}]",,2
165,this is why i don't do my grocery shoppin' at @Target! https://t.co/5QwPBfy0LM,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [46, 53]}]",,2
166,"Went to @target for diaper cream, left with three books. Oops 🤷‍♀️ https://t.co/rMOEwDnxAP https://t.co/t3Bzz2feyb","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [8, 15]}]",,2
167,I see you @Target you have some of the cutest fall clothes!!! Too bad it's still 90 degrees in Texas 😭,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [10, 17]}]",,2
168,So upset the Cloud Island brand at @Target doesn’t go above 6-9 month..... they are the best fit for my nugget.....,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [35, 42]}]",,2
169,"AD ~ A comforting Chai Latte Rice Pudding to celebrate ""me time"" before the holidays with #OregonChai @Oregonchai @Target  #InstantPotRecipes  https://t.co/ZOx8da4nQf via @ABRecipes https://t.co/kAh8O6WyGG","[{'screen_name': 'OregonChai', 'name': 'Oregon Chai', 'id': 17957581, 'id_str': '17957581', 'indices': [102, 113]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [114, 121]}, {'screen_name': 'ABRecipes', 'name': 'Adriana Martin', 'id': 301753916, 'id_str': '301753916', 'indices': [171, 181]}]",,2
170,"Hey @Target and @ShedRain1947, I bought this umbrella a month ago and now it’s borderline unusable. This umbrella is a complete waste of money. I expect more from both companies. https://t.co/QEkpirMJuw","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [4, 11]}, {'screen_name': 'ShedRain1947', 'name': 'ShedRain', 'id': 115540539, 'id_str': '115540539', 'indices': [16, 29]}]",,2
171,Riley loves shopping at @target and even requested I get her her own basket to use😂 (ps her outfit is also from target) https://t.co/U2oSHSVUuK,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [24, 31]}]",,2
172,always allison: Target Fashion Finds for Fall @target #targetfashion #fall #fallfashion #newpost #blog #blogger #targetstyle #bloggerstyle https://t.co/kDaWSB0JoY,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [46, 53]}]",,2
173,"i miss garth

📷: @gf3 
🔴: @Target https://t.co/iQvnbG7Kgg","[{'screen_name': 'gf3', 'name': 'Borf Cromlet', 'id': 8113162, 'id_str': '8113162', 'indices': [17, 21]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [26, 33]}]",,2
174,"Not gonna lie. This might be my favorite video I have ever made.

@BestBuy @Target 
Y'all got some explaining to do https://t.co/rbWZAR6STF","[{'screen_name': 'BestBuy', 'name': 'Best Buy', 'id': 17475575, 'id_str': '17475575', 'indices': [66, 74]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [75, 82]}]",,2
175,"Thrilled to add #Solo to the blu collection! As pretty as the steelbook is, I couldn't pass up this @Target exclusive. 😍 https://t.co/Lw7qTZ4X0F","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [100, 107]}]",,2
176,Who wants piece of Chai Tea Apple Custard Pie?? #ad @OregonChai @Target https://t.co/zHRfWzfpyk https://t.co/3T0Y5U9fNO,"[{'screen_name': 'OregonChai', 'name': 'Oregon Chai', 'id': 17957581, 'id_str': '17957581', 'indices': [52, 63]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [64, 71]}]",,2
177,"#ThankYou to our sponsors from #ChefsUpFront at @WFtLauderdale!

#GiveBack #CUF #FLIPANY 

@Target @Jaguar @HolmanAutoGroup @BreakthruBev @Cheers_FL @JetBlue @Humana @JDCHospital @HammockGreens @HITS973 @JWinery 

https://t.co/uijwBn9Bjd","[{'screen_name': 'WFtLauderdale', 'name': 'W Fort Lauderdale', 'id': 543714992, 'id_str': '543714992', 'indices': [48, 62]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [91, 98]}, {'screen_name': 'Jaguar', 'name': 'Jaguar', 'id': 349714440, 'id_str': '349714440', 'indices': [99, 106]}, {'screen_name': 'HolmanAutoGroup', 'name': 'Holman Automotive', 'id': 148082824, 'id_str': '148082824', 'indices': [107, 123]}, {'screen_name': 'BreakthruBev', 'name': 'Breakthru Beverage Group', 'id': 96224979, 'id_str': '96224979', 'indices': [124, 137]}, {'screen_name': 'Cheers_FL', 'name': 'CheersFL', 'id': 902949720292765703, 'id_str': '902949720292765703', 'indices': [138, 148]}, {'screen_name': 'JetBlue', 'name': 'JetBlue Airways', 'id': 6449282, 'id_str': '6449282', 'indices': [149, 157]}, {'screen_name': 'Humana', 'name': 'Humana', 'id': 24160942, 'id_str': '24160942', 'indices': [158, 165]}, {'screen_name': 'JDCHospital', 'name': 'Joe DiMaggio CH', 'id': 347403256, 'id_str': '347403256', 'indices': [166, 178]}, {'screen_name': 'HammockGreens', 'name': 'Hammock Greens🌱', 'id': 826458230570307584, 'id_str': '826458230570307584', 'indices': [179, 193]}, {'screen_name': 'HITS973', 'name': 'HITS 97.3', 'id': 2294692417, 'id_str': '2294692417', 'indices': [194, 202]}, {'screen_name': 'JWinery', 'name': 'J Vineyards & Winery', 'id': 107219946, 'id_str': '107219946', 'indices': [203, 211]}]",,2
178,"STEM Educators - Give your students a #STEM experience with a @Target Field Trip Grant! Application Deadline is October 1, 2018. For more information, go to: https://t.co/66uXNz7BRN","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [62, 69]}]",,2
179,Hacker gets 14 years in prison for enabling @Target #breach https://t.co/9DJoJ517nj https://t.co/RQkWrWwnHT,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [44, 51]}]",,2
180,Awesome campus partnership between @Target and @UConn 🎯🎯🎯 Thank you! #WorkSomeWhereYouLove  @SarahWoodcock11 and Chris! @GregPare1 @sarahnold @red_and_khaki @tgtlauren @nroyal13 https://t.co/pBxhEG13cd,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [35, 42]}, {'screen_name': 'UConn', 'name': 'UConn', 'id': 84327770, 'id_str': '84327770', 'indices': [47, 53]}, {'screen_name': 'SarahWoodcock11', 'name': 'Sarah Woodcock', 'id': 930129568865845250, 'id_str': '930129568865845250', 'indices': [92, 108]}, {'screen_name': 'GregPare1', 'name': 'Greg Pare', 'id': 458419517, 'id_str': '458419517', 'indices': [120, 130]}, {'screen_name': 'sarahnold', 'name': 'Sarah Nold', 'id': 33506145, 'id_str': '33506145', 'indices': [131, 141]}, {'screen_name': 'red_and_khaki', 'name': 'Kerri Arsenault', 'id': 3402761590, 'id_str': '3402761590', 'indices': [142, 156]}, {'screen_name': 'tgtlauren', 'name': 'Lauren Ashby', 'id': 723233027560751104, 'id_str': '723233027560751104', 'indices': [157, 167]}, {'screen_name': 'nroyal13', 'name': 'nikki royal', 'id': 1411809464, 'id_str': '1411809464', 'indices': [168, 177]}]",,2
181,I'm pretty sure these 2 boys have chipped away a bit more of my waining sanity at @Target earlier. Lord help me. 😂😜🤪 #daddystuff #poortargetemployees #ilovetarget,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [82, 89]}]",,2
182,#SOLOBLURAY is out today! Pick up your limited edition at @BestBuy and @Target while it’s still in stock. @starwars #HANSOLO #TEAMCHEWIE https://t.co/0H6HQgw3AM,"[{'screen_name': 'BestBuy', 'name': 'Best Buy', 'id': 17475575, 'id_str': '17475575', 'indices': [58, 66]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [71, 78]}, {'screen_name': 'starwars', 'name': 'Star Wars', 'id': 20106852, 'id_str': '20106852', 'indices': [106, 115]}]",,2
183,Want to keep in touch with friends and family across the miles in a fun way? Try this clever idea! @MsMin #30Seconds #relationships #cooking #acrossthemiles #keepintouch @joannagaines @magnolia @target https://t.co/MbxOBXoOsa,"[{'screen_name': 'MsMin', 'name': 'Mindy Sharp', 'id': 24254930, 'id_str': '24254930', 'indices': [99, 105]}, {'screen_name': 'joannagaines', 'name': 'Joanna Gaines', 'id': 600435408, 'id_str': '600435408', 'indices': [170, 183]}, {'screen_name': 'magnolia', 'name': 'Magnolia', 'id': 2590370142, 'id_str': '2590370142', 'indices': [184, 193]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [194, 201]}]",,2
184,"Gun Buyback @HildaSolis &amp; #LASD @EastLALASD invite u, turn in firearms &amp; get @RalphsGrocery or @Target gft crd!  Sat, 10/6 10am-2pm or while supplies last
Belvedere Park
4801 East First Street
Los Angeles, Ca  90022 https://t.co/i0YXH6Fu3w","[{'screen_name': 'HildaSolis', 'name': 'Hilda Solis', 'id': 2377732207, 'id_str': '2377732207', 'indices': [12, 23]}, {'screen_name': 'EastLALASD', 'name': 'LASD East LA Station', 'id': 844235720, 'id_str': '844235720', 'indices': [36, 47]}, {'screen_name': 'RalphsGrocery', 'name': 'Ralphs Grocery', 'id': 50716043, 'id_str': '50716043', 'indices': [85, 99]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [103, 110]}]",,2
185,"I want to apologize Phil, I know you put a lot of work into the extras. My local @Target didn't have ANY exclusive stock, I only had my lunch hour &amp; didn't want to drive all around BFE which is the DFW metroplex looking for it.  I bought the BR + DC instead.  &lt;sad face&gt; https://t.co/DV2lfEVoZX","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [81, 88]}]",,2
186,I just spent $300 at @Target. Why am I like this?,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [21, 28]}]",,2
187,"Got some ""congrats on the baby"" coupons from @Target. The first one is for @Starbucks. They get it. 🤣☕️😴","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [45, 52]}, {'screen_name': 'Starbucks', 'name': 'Starbucks Coffee', 'id': 30973, 'id_str': '30973', 'indices': [75, 85]}]",,2
188,$3 HALLOWEEN SOCKS AT @Target !!!!!,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [22, 29]}]",,2
189,King of equality! When should we expect Versace to hit @Target @tjmaxx and @marshalls ? 😭 https://t.co/uxZIj8uKTs,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [55, 62]}, {'screen_name': 'tjmaxx', 'name': 'T.J.Maxx', 'id': 9541782, 'id_str': '9541782', 'indices': [63, 70]}, {'screen_name': 'marshalls', 'name': 'Marshalls', 'id': 15458197, 'id_str': '15458197', 'indices': [75, 85]}]",,2
190,Just came from @Target and @AldiUSA buying me some @CafeBustelo some butter pecan @HaagenDazs_US ice cream some @reeses some @Hersheys and some steak fries 😋 I got the munchies https://t.co/9sYonyDZur,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [15, 22]}, {'screen_name': 'AldiUSA', 'name': 'ALDI USA', 'id': 602314892, 'id_str': '602314892', 'indices': [27, 35]}, {'screen_name': 'CafeBustelo', 'name': 'Cafe Bustelo', 'id': 73197095, 'id_str': '73197095', 'indices': [51, 63]}, {'screen_name': 'HaagenDazs_US', 'name': 'Häagen-Dazs', 'id': 612897556, 'id_str': '612897556', 'indices': [82, 96]}, {'screen_name': 'reeses', 'name': ""REESE'S"", 'id': 309220197, 'id_str': '309220197', 'indices': [112, 119]}, {'screen_name': 'Hersheys', 'name': ""HERSHEY'S"", 'id': 300878069, 'id_str': '300878069', 'indices': [125, 134]}]",,2
191,#lol This #Mom’s 4-Step Plan For How to Stay Within Your #Budget at @Target Is Too Real https://t.co/vkrm0tMx4z https://t.co/xEVSKRBtsx,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [68, 75]}]",,2
192,"Heard a horrible screeching noise at @Target. It was @AlanTudyk. Or more accurately, a grandma sqeezing a Hei Hei toy from #Moana. But it is more fun to blame Alan Tudyk. https://t.co/aWIXfbU6UW","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [37, 44]}, {'screen_name': 'AlanTudyk', 'name': 'alan tudyk', 'id': 334321077, 'id_str': '334321077', 'indices': [53, 63]}]",,2
193,Did you buy #Solo today? John just grabbed his at @Target! #StarWars #MakeSolo2Happen https://t.co/XScCn9tcxk,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [50, 57]}]",,2
194,"With issues management, when working w/ biz partners make sure expectations are clear, makes it easier to pivot if needed. @breannacschafer @Target &amp; Adie Olson @QuarlesandBrady #StateLocal18 https://t.co/wTpyRsEmJe","[{'screen_name': 'breannacschafer', 'name': 'Breanna Schafer', 'id': 48742181, 'id_str': '48742181', 'indices': [123, 139]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [140, 147]}, {'screen_name': 'QuarlesandBrady', 'name': 'Quarles & Brady LLP', 'id': 351695590, 'id_str': '351695590', 'indices': [165, 181]}]",,2
195,The pumpkin spice section at @Target is insane. I’m obsessed and can’t wait to do this review video! https://t.co/O53176Vuoa,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [29, 36]}]",,2
196,"#Mego's second wave of action figures are on their way to @Target. How do I know? 'Cuz Marty said so! Spread the word, @MegoCorp ambassadors... https://t.co/HkjBn3il52","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [58, 65]}, {'screen_name': 'MegoCorp', 'name': 'MegoCorp', 'id': 1022471290907635712, 'id_str': '1022471290907635712', 'indices': [119, 128]}]",,2
197,"Gave up my good parking spot to run to @Target and pick up #SoloAStarWarsStory on my lunch break. Now, can it be 3:00 so I can go home?","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [39, 46]}]",,2
198,"Hey @Target, when a person's in Canada, they're unable to access your US website, including US store locations. This is frustrating b/c you've essentially shut us out. I guess that's ironic, but would be great to at least access the directory (how else will we cross-border shop?)","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [4, 11]}]",,2
199,"Hey @Target and @Nickelodeon where is Skye? Six members of the Paw Patrol, 6 pairs of socks... Did Skye not make it cause she’s a girl? We can’t have a girl on boy’s socks, so let’s put Robodog on instead? My boys are very disappointed... https://t.co/AKHKTD2lPc","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [4, 11]}, {'screen_name': 'Nickelodeon', 'name': 'Nickelodeon', 'id': 58309829, 'id_str': '58309829', 'indices': [16, 28]}]",,2
200,My SIL sent me this. Sold @Target! https://t.co/KQqlDC2Umo,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [26, 33]}]",,2
201,"AD ~ A comforting Chai Latte Rice Pudding to celebrate ""me time"" before the holidays with #OregonChai @Oregonchai @Target  #InstantPotRecipes  https://t.co/h31HA1P8ZL via @ABRecipes https://t.co/RFKCentoo2","[{'screen_name': 'OregonChai', 'name': 'Oregon Chai', 'id': 17957581, 'id_str': '17957581', 'indices': [102, 113]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [114, 121]}, {'screen_name': 'ABRecipes', 'name': 'Adriana Martin', 'id': 301753916, 'id_str': '301753916', 'indices': [171, 181]}]",,2
202,"AD ~ A comforting Chai Latte Rice Pudding to celebrate ""me time"" before the holidays with #OregonChai @Oregonchai @Target  #InstantPotRecipes  https://t.co/f3aixzP1Hk via @ABRecipes https://t.co/A9msvpqrdw","[{'screen_name': 'OregonChai', 'name': 'Oregon Chai', 'id': 17957581, 'id_str': '17957581', 'indices': [102, 113]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [114, 121]}, {'screen_name': 'ABRecipes', 'name': 'Adriana Martin', 'id': 301753916, 'id_str': '301753916', 'indices': [171, 181]}]",,2
203,"La figura #Funkopop de 10"" de Hulk se ha vuelto a poner a la venta en tiendas @Target ahora con el martillo en una pieza con la mano para evitar los problemas de la primera tirada. En la foto podéis ver la diferencia. https://t.co/Uue9dunmMR","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [78, 85]}]",,2
204,Appreciated the opportunity to present the new 2018 Nonprofit Board Leadership Study @UN w @impact2030 THX! @AmericanExpress @ComcastNBCUCI @DowChemical @johnsoncontrols @PIMCO @Target @WorldEnvCenter Check out https://t.co/YGhxcfikjS #GlobalGoals #DiversityandInclusion https://t.co/HyeOWhwVET,"[{'screen_name': 'UN', 'name': 'United Nations', 'id': 14159148, 'id_str': '14159148', 'indices': [85, 88]}, {'screen_name': 'impact2030', 'name': 'IMPACT2030', 'id': 2510730132, 'id_str': '2510730132', 'indices': [91, 102]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [108, 124]}, {'screen_name': 'ComcastNBCUCI', 'name': 'Comcast NBCUniversal Community Impact', 'id': 66786965, 'id_str': '66786965', 'indices': [125, 139]}, {'screen_name': 'DowChemical', 'name': 'Dow', 'id': 15695369, 'id_str': '15695369', 'indices': [140, 152]}, {'screen_name': 'johnsoncontrols', 'name': 'Johnson Controls', 'id': 1280469980, 'id_str': '1280469980', 'indices': [153, 169]}, {'screen_name': 'PIMCO', 'name': 'PIMCO', 'id': 27707080, 'id_str': '27707080', 'indices': [170, 176]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [177, 184]}, {'screen_name': 'WorldEnvCenter', 'name': 'World Env Center', 'id': 336068143, 'id_str': '336068143', 'indices': [185, 200]}]",,2
205,A8). The nearest retailers for us to find Toddler Mum-Mum:  @WholeFoods  + @Target #ToddlerTalk @KIWImagazine @mummum @MomsMeet,"[{'screen_name': 'WholeFoods', 'name': 'Whole Foods Market', 'id': 15131310, 'id_str': '15131310', 'indices': [60, 71]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [75, 82]}, {'screen_name': 'KIWImagazine', 'name': 'KIWI magazine', 'id': 15436789, 'id_str': '15436789', 'indices': [96, 109]}, {'screen_name': 'mummum', 'name': 'Baby Mum-Mum', 'id': 15358950, 'id_str': '15358950', 'indices': [110, 117]}, {'screen_name': 'MomsMeet', 'name': 'Moms Meet', 'id': 36177358, 'id_str': '36177358', 'indices': [118, 127]}]",,2
206,"Great to see @breannacschafer back at a @PACouncil
 conference!  This time to share @Target 's process for managing issues #StateLocal18 https://t.co/KY9wveaeAf","[{'screen_name': 'breannacschafer', 'name': 'Breanna Schafer', 'id': 48742181, 'id_str': '48742181', 'indices': [13, 29]}, {'screen_name': 'PACouncil', 'name': 'PublicAffairsCouncil', 'id': 47423601, 'id_str': '47423601', 'indices': [40, 50]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [84, 91]}]",,2
207,"Spotted @thestorysofarca at our local Target 👀 Have you picked up your copy of their new album #ProperDose yet? 
@purenoiserecs @Target ❤️🎶

#TheStorySoFar #TSSF https://t.co/JlPlQXluC1","[{'screen_name': 'thestorysofarca', 'name': 'The Story So Far', 'id': 102269229, 'id_str': '102269229', 'indices': [8, 24]}, {'screen_name': 'purenoiserecs', 'name': 'Pure Noise Records - TSSF ‘Proper Dose’ out now', 'id': 88966735, 'id_str': '88966735', 'indices': [113, 127]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [128, 135]}]",,2
208,"Yay for @Target clearance! I’m so glad I was finally able to grab the pineapple planner. Those purple discs are absolutely perfect. 😍 Plus I’m honestly obsessed with this layout. The boxes seriously make planning that much easier!
.
Super excited to … https://t.co/UbfHpkIDET https://t.co/ynSzgspXtL","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [8, 15]}]",,2
209,"If you are looking to buy #SoloAStarWarsStory in the Bartlett/Wolfchase area, @Target and @Walmart are sold out of the Blu-ray version and @BestBuy only had 3 left. Some lady is buying as many as 40 copies per store. #StarWars","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [78, 85]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [90, 98]}, {'screen_name': 'BestBuy', 'name': 'Best Buy', 'id': 17475575, 'id_str': '17475575', 'indices': [139, 147]}]",,2
210,In the bathroom @Target when a little boy starts singing shark do do and River (3) goes “Aw yeah! Rock and roll!” And starts dancing and snapping his fingers.,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [16, 23]}]",,2
211,Finally!  Just picked up the first #StarWars movie I didn't see in a theater.  I went with the @Target exclusive.  #SoloAStarWarsStory #SoloBluRay https://t.co/HkjsTt5b1B,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [95, 102]}]",,2
212,"My new album Chris is out at @target, with 4 exclusive tracks !  #onlyattarget
 ​https://t.co/08iNgo8qcP https://t.co/5lMkMO5lTh","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [29, 36]}]",,2
213,"I’ve had a long and stressful day, so I’m going to decompress by going to @Target before dinner","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [74, 81]}]",,2
214,When the @Target clerk says they’ll price match something because the online price is way different than the in store one and they DONT 😭😭😭😭 bruuuuhhh don’t lie to people like that,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [9, 16]}]",,2
215,Bruhhhh @Target  please fix your website. Y’all charged us 16 times for  two cribs. Over $4000. I can barely afford 2 kids. What makes you think I can afford 16? 😂 https://t.co/RZkmsjdz5X,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [8, 15]}]",,2
216,"Join us at 7pm for @kenmoorms #backtoschool night!  Two lucky PTSA members will win a @ChipotleTweets or @Target giftcard, so sign up at our table tonight or join online at https://t.co/WH4irC1Knq. Must be a 2018-2019 member to be eligible! https://t.co/SVo8UX8Vye","[{'screen_name': 'kenmoorms', 'name': 'Kenmoor Middle', 'id': 943920819562000384, 'id_str': '943920819562000384', 'indices': [19, 29]}, {'screen_name': 'ChipotleTweets', 'name': 'Chipotle', 'id': 141341662, 'id_str': '141341662', 'indices': [86, 101]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [105, 112]}]",,2
217,I love being charged a SECOND time (as a hold) for something I already PAID for and RECEIVED online almost TWO WEEKS prior from @Target thank you again for wasting my time and making me think someone stole my bank info 🙃,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [128, 135]}]",,2
218,Face masks (courtesy of an earlier @Target trip) and @lifetimetv movies is the best way to spend a rainy Tuesday. :) https://t.co/ELlcvZbYRM,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [35, 42]}, {'screen_name': 'lifetimetv', 'name': 'Lifetime', 'id': 7532872, 'id_str': '7532872', 'indices': [53, 64]}]",,2
219,God I lost my keys in target and five minutes later the team found them I'm so relieved I love u @Target,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [97, 104]}]",,2
220,Does anyone else blackout when they go in @Target #wasntme,"[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [42, 49]}]",,2
