,text,mentions,choose_one,class_label
115,.@Ford busca aumentar su producción en China. La automotriz planea armar más modelos en sus plantas de China debido a que la #GuerraComercial entre China y EU ha hecho menos atractivas a las exportaciones estadounidenses. El Economista. https://t.co/bq7WTNhE0y,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [1, 6]}]",,2
116,"This 2012 @Ford Fusion fuses 33 highway MPG, Leather Steering Wheel &amp; Bluetooth technology to deliver a superior driving experience for a low price. https://t.co/eGBPdFla6d https://t.co/NBRhTXZa5P","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [10, 15]}]",,2
117,Couldn't think of a more perfect spot for this. Kudos @Ford https://t.co/cOxC5kUTqQ via @freep,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [54, 59]}, {'screen_name': 'freep', 'name': 'Detroit Free Press', 'id': 8795772, 'id_str': '8795772', 'indices': [88, 94]}]",,2
118,"At the Dearborn @EPA and @NHTSAgov hearing ion @realDonaldTrump proposed rollback of emissions standards. 

Reps from @Ford and @TheFCA both spoke for slotted 3 min - neither clear.

So here’s an opportunity: do you support rollback? Or do you support environmental protection?","[{'screen_name': 'EPA', 'name': 'U.S. EPA', 'id': 14615871, 'id_str': '14615871', 'indices': [16, 20]}, {'screen_name': 'NHTSAgov', 'name': 'NHTSA', 'id': 49706919, 'id_str': '49706919', 'indices': [25, 34]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [47, 63]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [118, 123]}, {'screen_name': 'TheFCA', 'name': 'FCA', 'id': 169431716, 'id_str': '169431716', 'indices': [128, 135]}]",,2
119,".@Ford's Bob Holycross, vp of global sustainability, environment and safety engineering says plainly: ""We do not support standing still."" Supports increases in fuel efficiency standards y-o-y, but urges for that one national standard.","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [1, 6]}]",,2
120,".@Ford Dir. of Sustainability Bob Holycross: “We do not support standing still.” However, company does maintain support for one national standard.","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [1, 6]}]",,2
121,.@fcagroup &amp; @ford make public comments on freezing fuel economy refs. @GM not expected to testify today.,"[{'screen_name': 'fcagroup', 'name': 'FCA group', 'id': 45550539, 'id_str': '45550539', 'indices': [1, 10]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [17, 22]}, {'screen_name': 'GM', 'name': 'General Motors', 'id': 10850192, 'id_str': '10850192', 'indices': [75, 78]}]",,2
122,Glad that @ford made the statement that “climate change is real” in their EPA comments.,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [10, 15]}]",,2
123,Can’t believe ford messed up my air bag clip last time I take my car for a recall @ford https://t.co/cnpDMi39JD,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [82, 87]}]",,2
124,Listen to this week's podcast.  Such an amazing family.  They need a van. Who could help? @TheEllenShow @CarMaxCares @Ford @chevrolet @Dodge @Kia @Chrysler @Walmart @WellsFargo @JMorganchase Who will help? https://t.co/RwFD3nqx5O,"[{'screen_name': 'TheEllenShow', 'name': 'Ellen DeGeneres', 'id': 15846407, 'id_str': '15846407', 'indices': [90, 103]}, {'screen_name': 'CarMaxCares', 'name': 'CarMax Foundation', 'id': 20804472, 'id_str': '20804472', 'indices': [104, 116]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [117, 122]}, {'screen_name': 'chevrolet', 'name': 'Chevrolet', 'id': 66395780, 'id_str': '66395780', 'indices': [123, 133]}, {'screen_name': 'Dodge', 'name': 'Dodge', 'id': 89183429, 'id_str': '89183429', 'indices': [134, 140]}, {'screen_name': 'Kia', 'name': 'Kia Motors America', 'id': 23689478, 'id_str': '23689478', 'indices': [141, 145]}, {'screen_name': 'Chrysler', 'name': 'Chrysler', 'id': 119159695, 'id_str': '119159695', 'indices': [146, 155]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [156, 164]}, {'screen_name': 'WellsFargo', 'name': 'Wells Fargo', 'id': 1178011, 'id_str': '1178011', 'indices': [165, 176]}, {'screen_name': 'JMorganchase', 'name': 'JPMorganchase', 'id': 462524127, 'id_str': '462524127', 'indices': [177, 190]}]",,2
125,"""The clean car standards are critical safeguards that protect our climate, pocketbooks and public health. @Ford's shift from policy-crafter with @BarackObama to rollback co-conspirator with @realDonaldTrump  is shameful."" @mrosepage from @Public_Citizen at #EPAinMI hearing. https://t.co/7lsWTGOwKO","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [106, 111]}, {'screen_name': 'BarackObama', 'name': 'Barack Obama', 'id': 813286, 'id_str': '813286', 'indices': [145, 157]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [190, 206]}, {'screen_name': 'mrosepage', 'name': 'Madeline Page', 'id': 211410501, 'id_str': '211410501', 'indices': [222, 232]}, {'screen_name': 'Public_Citizen', 'name': 'Public Citizen', 'id': 14335586, 'id_str': '14335586', 'indices': [238, 253]}]",,2
126,Keynote by @Ford Smart Mobility Solutions John Kwant @TWIN_GLOBAL Challenge session sponsored by @Exelon and supported by @BoschGlobal @connectory https://t.co/jWqi34JV4w,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [11, 16]}, {'screen_name': 'TWIN_GLOBAL', 'name': 'TWIN Global', 'id': 38595799, 'id_str': '38595799', 'indices': [53, 65]}, {'screen_name': 'Exelon', 'name': 'Exelon Corporation', 'id': 62643747, 'id_str': '62643747', 'indices': [97, 104]}, {'screen_name': 'BoschGlobal', 'name': 'BoschGlobal', 'id': 217030924, 'id_str': '217030924', 'indices': [122, 134]}, {'screen_name': 'connectory', 'name': 'Chicago Connectory', 'id': 851513563877437440, 'id_str': '851513563877437440', 'indices': [135, 146]}]",,2
127,"Ford Anglia || More: https://t.co/90Qe7goBwz

@WeArePlayground @ForzaMotorsport @Ford @ralphmfulton @dan_greenawalt @Xbox @HeliosT10 @DaCoPilot @mechberg @Turn10_BigBoss @majornelson @BeetleComet @AdrianEdmondson @Turn10Studios @MSStudiosBlog #PhotoMode #ForzaHorizon4 https://t.co/6nxjbtXiN6","[{'screen_name': 'WeArePlayground', 'name': 'Playground Games', 'id': 225039475, 'id_str': '225039475', 'indices': [46, 62]}, {'screen_name': 'ForzaMotorsport', 'name': 'Forza Motorsport', 'id': 30942099, 'id_str': '30942099', 'indices': [63, 79]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [80, 85]}, {'screen_name': 'ralphmfulton', 'name': 'Ralph Fulton', 'id': 458509653, 'id_str': '458509653', 'indices': [86, 99]}, {'screen_name': 'dan_greenawalt', 'name': 'Dan Greenawalt', 'id': 450067880, 'id_str': '450067880', 'indices': [100, 115]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [116, 121]}, {'screen_name': 'HeliosT10', 'name': 'Ian Webster', 'id': 20435589, 'id_str': '20435589', 'indices': [122, 132]}, {'screen_name': 'DaCoPilot', 'name': 'Co Pilot (Mixer: Suffering, Twitch: DaCoPilot)', 'id': 857312204642631681, 'id_str': '857312204642631681', 'indices': [133, 143]}, {'screen_name': 'mechberg', 'name': 'Brian Ekberg', 'id': 15498700, 'id_str': '15498700', 'indices': [144, 153]}, {'screen_name': 'Turn10_BigBoss', 'name': 'Alan Hartman', 'id': 43628783, 'id_str': '43628783', 'indices': [154, 169]}, {'screen_name': 'majornelson', 'name': 'Larry Hryb', 'id': 15913, 'id_str': '15913', 'indices': [170, 182]}, {'screen_name': 'BeetleComet', 'name': 'Alan Walsh ✈️ #FH4Goodwood', 'id': 64257201, 'id_str': '64257201', 'indices': [183, 195]}, {'screen_name': 'AdrianEdmondson', 'name': 'Adrian Edmondson', 'id': 225420563, 'id_str': '225420563', 'indices': [196, 212]}, {'screen_name': 'Turn10Studios', 'name': 'Turn 10 Studios', 'id': 1390629192, 'id_str': '1390629192', 'indices': [213, 227]}, {'screen_name': 'MSStudiosBlog', 'name': 'Microsoft Studios', 'id': 214618570, 'id_str': '214618570', 'indices': [228, 242]}]",,2
128,"""@Ford broke the public's trust when it secretly lobbied Trump and his cronies to hit the brakes on clean car standards. If @Ford truly supports these life-saving standards, then it's time to stand up
"" - @berkow10 from @michigansierra at #EPAinMI hearing. https://t.co/NvkjFkEysu","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [1, 6]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [124, 129]}, {'screen_name': 'berkow10', 'name': 'Michael Berkowitz', 'id': 213696684, 'id_str': '213696684', 'indices': [205, 214]}, {'screen_name': 'michigansierra', 'name': 'Michigan Sierra Club', 'id': 478704883, 'id_str': '478704883', 'indices': [220, 235]}]",,2
129,‘Motor City never left me’ A look at the Blue Collar Engineer and #SelfDriving mastermind designing @Ford’s future $F  https://t.co/xTArB0ph72,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [100, 105]}]",,2
130,I have been traveling throughout western Europe and Russia and EVERYWHERE I go I see @ford dealers but NOT so many ford vehicles. This means you have NETWORK with excess unused BANDWIDTH. Thus first PROTECT your network then start moving more products and services through it.,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [85, 90]}]",,2
131,"Forget the debate over #climatechange. The economy is moving towards #renewable energy. If your product is still buring gas take a look at the opportunity already missed by @GM and @Ford. The future is #electric and a better investment.
#Electrify2025 https://t.co/V4sMlKMHuw","[{'screen_name': 'GM', 'name': 'General Motors', 'id': 10850192, 'id_str': '10850192', 'indices': [173, 176]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [181, 186]}]",,2
132,"Neighbourhood walk in Corktown, Detroit - mix income housing, 1 of the densest neighbrhd. Next door, @Ford bought the vacant historic MI central train station, empty since 1988, for restoration, but def impact. Experiencing full on private public comm engagement in action. #pxd18 https://t.co/bUGzOKhW1p","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [101, 106]}]",,2
133,Ford celebra 57 años de su Planta de Pacheco. @Ford https://t.co/b0kbuF7tKW #AniversarioDeFord,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [46, 51]}]",,2
134,Can't get the 2019 @Ford Edge off your mind? We have pricing details: https://t.co/Ay93mhmQkp #Ford #Edge https://t.co/9xQLcZ3eAJ,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [19, 24]}]",,2
135,".@Ford projects a green image, but the company began lobbying this administration to roll back the #CleanerCars standards just two days after Trump’s election. 

There's nothing “green” about conspiring to undo the largest federal climate program in the country. https://t.co/Q87H6SkP5f","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [1, 6]}]",,2
136,"You have to take a closer look at this 2016 Ford Edge we have on the Blue Star Ford Lincoln lot. This SUV is one smooth operator. @Ford @FordCanada
https://t.co/UROWmyTp50","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [130, 135]}, {'screen_name': 'FordCanada', 'name': 'Ford Canada', 'id': 294296393, 'id_str': '294296393', 'indices': [136, 147]}]",,2
137,Have you heard the news? @Ford🚙 commissioned an artist to repurpose parts of the old #Corktown Train🚆 Station into beautiful pieces of jewelry! https://t.co/s8fUCmPdwc https://t.co/rfGHk3owwX,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [25, 30]}]",,2
138,#TuesdayTrivia Answer: The classic television series Starsky and Hutch featured a red and white 1975 @Ford Gran Torino. https://t.co/TKWyas0G6i,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [101, 106]}]",,2
139,Los @Ford alertarán de los accidentes que se produzcan y le dirán cómo facilitar el acceso a los vehículos de emergencia https://t.co/QLQUyYzLnQ https://t.co/JNK0fRiQM7,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [4, 9]}]",,2
140,NOBODY'S buying (Shouldnt be) #Cars anymore. Leasing is the ONLY way to go! #carshield #automobile @JeffyMRA @PatUnleashed @theblaze #theblaze #News #RealNews @Ford,"[{'screen_name': 'JeffyMRA', 'name': 'Jeffy', 'id': 32951634, 'id_str': '32951634', 'indices': [99, 108]}, {'screen_name': 'PatUnleashed', 'name': 'Bro-Lo Vanilla Ice Pat Unleashed', 'id': 414240278, 'id_str': '414240278', 'indices': [109, 122]}, {'screen_name': 'theblaze', 'name': 'TheBlaze', 'id': 10774652, 'id_str': '10774652', 'indices': [123, 132]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [159, 164]}]",,2
141,Cool community involvement from @Ford  continues via @crainsdetroit  https://t.co/ijJnC4yEat #detroit #corktown,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [32, 37]}, {'screen_name': 'crainsdetroit', 'name': ""Crain's Detroit Business"", 'id': 29209404, 'id_str': '29209404', 'indices': [53, 67]}]",,2
142,Report: @Ford paid $90 million for #MichiganCentralStation | #Trains Magazine https://t.co/ixvzPPxMPW,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [8, 13]}]",,2
143,"So Facebook tells me ... 

""A Page you like, Ford Cars, changed its name to Ford Motor Company.""

Indeed. Since @Ford apparently won't be selling actual cars any longer, at least in the U.S. All trucks, all the time.","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [112, 117]}]",,2
144,#IdolsSA Loyalty to my child @NtokozoZoey @IdolsSA @Ford @CapitecBankSA #TeamNtokozo https://t.co/h1oqGY1RkQ,"[{'screen_name': 'NtokozoZoey', 'name': '@Ntokozo_Makhathini', 'id': 1029140580423663616, 'id_str': '1029140580423663616', 'indices': [29, 41]}, {'screen_name': 'IdolsSA', 'name': 'Idols South Africa', 'id': 124429152, 'id_str': '124429152', 'indices': [42, 50]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [51, 56]}, {'screen_name': 'CapitecBankSA', 'name': 'Capitec Bank', 'id': 133202523, 'id_str': '133202523', 'indices': [57, 71]}]",,2
145,"Speakers from @Ford and @GM talk about how EVs are here to stay as they share plans for greater adoption with state energy officials and how to get to scale through new infrastructure, lower cost batteries and lots of education. #WeTheStates #NASEOAnnualMeeting18 https://t.co/YiT5C0ttzA","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [14, 19]}, {'screen_name': 'GM', 'name': 'General Motors', 'id': 10850192, 'id_str': '10850192', 'indices': [24, 27]}]",,2
146,Hey @AppleSupport do me a favor and sit down with @Ford and put your collective brains together to make car play work as intended on a regular basis.,"[{'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [4, 17]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [50, 55]}]",,2
147,Nice to FINALLY have @waze on Apple CarPlay in my @ford #f150. #technology #truck https://t.co/20vUeiF7z4 https://t.co/OzwiiAzZls,"[{'screen_name': 'waze', 'name': 'waze', 'id': 31171669, 'id_str': '31171669', 'indices': [21, 26]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [50, 55]}]",,2
148,Los @Ford alertarán de los accidentes que se produzcan y le dirán cómo facilitar el acceso a los vehículos de emergencia https://t.co/3C55mCP3Fv https://t.co/avs9YeWUEq,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [4, 9]}]",,2
149,"Seating for up to 7, and comfort for all. The 2019 @Ford Flex. 
#FordFlex #Ford https://t.co/6ru7aYHph2","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [51, 56]}]",,2
150,"There isn't much better than a classic Shelby.
@Ford @FordMustang
#TaillightTuesday #Classic #Cars #GT500 #Insurance #HereForYou https://t.co/8lZIcQD7ox","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [47, 52]}, {'screen_name': 'FordMustang', 'name': 'Ford Mustang', 'id': 12221852, 'id_str': '12221852', 'indices': [53, 65]}]",,2
151,...something a little bit different this weekend! #BerninaGranTurismo @stmoritz_ch   @Ford  @octane_magazine @GasersDotCom https://t.co/1o1VEYuL2h,"[{'screen_name': 'stmoritz_ch', 'name': 'St. Moritz', 'id': 239371303, 'id_str': '239371303', 'indices': [70, 82]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [85, 90]}, {'screen_name': 'octane_magazine', 'name': 'Octane magazine', 'id': 17271301, 'id_str': '17271301', 'indices': [92, 108]}, {'screen_name': 'GasersDotCom', 'name': 'HotRidesUSA.com', 'id': 772460828268253184, 'id_str': '772460828268253184', 'indices': [109, 122]}]",,2
152,Us @Ford owners need to start a class action lawsuit against ford for the 6.4 powerstroke! How do they get away with all the problems it has without recalling anything?! #POWERSTROKE #FORD #NASCAR  @FordTrucks #FORDTRUCKS,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [3, 8]}, {'screen_name': 'FordTrucks', 'name': 'Ford Trucks', 'id': 16243938, 'id_str': '16243938', 'indices': [198, 209]}]",,2
153,Today's newscast: @Ford paid $90M for depot | Ad agency loses VW account | Paris auto show preview | @Tesla building car haulers. https://t.co/Oq9d4fVIcC,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [18, 23]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [101, 107]}]",,2
154,Driving: This #Driverless #Startup Has One Mission: Save the Future of #Ford - Bloomberg @ford #Driverless #DriverlessCars #AI #AutonomousVehicles #ML #MachineLearning #driving #autos #SUVs #trucks #mobility #transit  https://t.co/gpNV7AyTC6,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [89, 94]}]",,2
155,".@ford has welcomed Saudi women to the driver’s seat, but women activists who fought for this change are being jailed. Tell Ford to speak up and #standwithsaudifeminists https://t.co/7YSSEwK2fH","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [1, 6]}]",,2
156,How @Ford's vehicle subscription service @drivecanvas aims to put easier vehicle access on the road: https://t.co/UVH61Kz9Pp #SubscriptionCommerceTracker @Recurly,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [4, 9]}, {'screen_name': 'drivecanvas', 'name': 'Canvas', 'id': 821774246594498560, 'id_str': '821774246594498560', 'indices': [41, 53]}, {'screen_name': 'recurly', 'name': 'Recurly', 'id': 57871527, 'id_str': '57871527', 'indices': [154, 162]}]",,2
157,Digital Twin Creation And Symbiotic Simulation Within @Ford Powertrain Operations - Discover how Ford are using Lanner's technology in this short video: https://t.co/KwLZUmP97f,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [54, 59]}]",,2
158,Part of the community benefits @Ford plans for #Corktown neighbors https://t.co/qURZZMxJyY,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [31, 36]}]",,2
159,".@Ford 's ""HOLY SHIT"" numbers day yesterday:

01) $90M for Michigan Central Station https://t.co/ihi8TiRCLw
02) $360M to redevelop it https://t.co/8qXgTuO6pT
03) $10M in community benefits https://t.co/8qXgTuO6pT
04) $0 to go to an MCS haunted house https://t.co/QL8mA2AgoN","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [1, 6]}]",,2
160,"It makes no sense. Shouldn’t provincial leaders want strong cities (as well as strong towns, rural areas etc....)
What @ford is doing is antithetical to good gov’t
#fordisruiningont","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [119, 124]}]",,2
161,"There is a such thing as over-advertisement, and because of it i hate the @ford ecosport.","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [74, 79]}]",,2
162,Reach the new chapter in my Focus's journey this morning😁 @FordSouthAfrica @Ford https://t.co/440qiROWsn,"[{'screen_name': 'FordSouthAfrica', 'name': 'Ford South Africa', 'id': 348399963, 'id_str': '348399963', 'indices': [58, 74]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [75, 80]}]",,2
163,😎 Nice one @Ford. https://t.co/Fgrf7pGlsq,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [11, 16]}]",,2
164,.@Ford agrees to invest $10 million as part of tentative community benefits agreement as it works toward $740 million #Corktown campus https://t.co/dIMldi7SRV https://t.co/ccCOJwFoiA,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [1, 6]}]",,2
165,"#UnDiaComoHoy en 1913 la @Ford llega a la #china, también un día como hoy en 1860 los hermanos Francis y Philander Roots patentaron el Supercharger y en 2005 @alo_oficial se convierte en el piloto mas joven en ganar el campeonato de pilotos de la @F1 @DrPandeloF1 #culturadelmotor https://t.co/ZoHALmH6hN","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [25, 30]}, {'screen_name': 'alo_oficial', 'name': 'Fernando Alonso', 'id': 507672047, 'id_str': '507672047', 'indices': [158, 170]}, {'screen_name': 'F1', 'name': 'Formula 1', 'id': 69008563, 'id_str': '69008563', 'indices': [247, 250]}, {'screen_name': 'DrPandeloF1', 'name': 'Ricardo Perez Pandelo', 'id': 1010239453, 'id_str': '1010239453', 'indices': [251, 263]}]",,2
166,"No te pierdas a @dgannio  con su columna sobre agro y nuevas tecnologías en #MorningTime.  Ford Ranger, hacelo todo. 😃
@Ford #Ford https://t.co/sWr14v5UB3","[{'screen_name': 'dgannio', 'name': 'Darío Gannio', 'id': 144026217, 'id_str': '144026217', 'indices': [16, 24]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [119, 124]}]",,2
167,"Quand les grandes marques automobiles boudent le Salon de Paris
https://t.co/IhG19ecw6H
@E_Benji @VW @Opel @Ford @Nissan @volvocars @MitsubishiMFr @Mazda_PR #Auto https://t.co/UQc1uo439m","[{'screen_name': 'E_Benji', 'name': 'Benjamin Everaert', 'id': 52374234, 'id_str': '52374234', 'indices': [88, 96]}, {'screen_name': 'VW', 'name': 'Volkswagen USA', 'id': 28165910, 'id_str': '28165910', 'indices': [97, 100]}, {'screen_name': 'Opel', 'name': 'Opel', 'id': 102392496, 'id_str': '102392496', 'indices': [101, 106]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [107, 112]}, {'screen_name': 'Nissan', 'name': 'Nissan', 'id': 258730549, 'id_str': '258730549', 'indices': [113, 120]}, {'screen_name': 'volvocars', 'name': 'Volvo Cars', 'id': 342772500, 'id_str': '342772500', 'indices': [121, 131]}, {'screen_name': 'MitsubishiMFr', 'name': 'Mitsubishi Motors FR', 'id': 2421754494, 'id_str': '2421754494', 'indices': [132, 146]}, {'screen_name': 'Mazda_PR', 'name': 'マツダ 広報部', 'id': 359679944, 'id_str': '359679944', 'indices': [147, 156]}]",,2
168,"The @Ford brand once had a major marketing flop for their Pinto car model in Brazil. They had expended the major chunk of the advertising budget only to discover that in Brazilian Portuguese slang, Pinto means ""small penis"".","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [4, 9]}]",,2
169,"How do you create value from immersive technology? Read about the success stories with #AR and #VR from @Ford, @Airbus, @Siemens, @Boeing in our latest report https://t.co/qvBMhnF8jD #DigitalTransformation","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [104, 109]}, {'screen_name': 'Airbus', 'name': 'Airbus', 'id': 15425377, 'id_str': '15425377', 'indices': [111, 118]}, {'screen_name': 'Siemens', 'name': 'Siemens', 'id': 294120449, 'id_str': '294120449', 'indices': [120, 128]}, {'screen_name': 'Boeing', 'name': 'The Boeing Company', 'id': 25103967, 'id_str': '25103967', 'indices': [130, 137]}]",,2
170,"In Germany, @Ford and @Vodafone_Auto are testing connected vehicle tech that can automatically warn other drivers of accidents ahead... https://t.co/s81a1o5O3f","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [12, 17]}, {'screen_name': 'Vodafone_Auto', 'name': 'Vodafone Automotive', 'id': 147915057, 'id_str': '147915057', 'indices': [22, 36]}]",,2
171,Wow @Apple really didn’t think the name through on the new iPhone XSMAX. It’s either too much like the @Ford #fordsmax which looks fairly pedestrian or it’s an Xtra Small Max photo which is quite confusing #iPhoneXSMax #xsmax #iphone #apple,"[{'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [4, 10]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [103, 108]}]",,2
172,come on @LandRoverUKPR @BMW @Nissan @Tesla @Volkswagen @Ford https://t.co/4rBU7ERwhB,"[{'screen_name': 'LandRoverUKPR', 'name': 'Land Rover UK PR', 'id': 140842362, 'id_str': '140842362', 'indices': [8, 22]}, {'screen_name': 'BMW', 'name': 'BMW', 'id': 1545994664, 'id_str': '1545994664', 'indices': [23, 27]}, {'screen_name': 'Nissan', 'name': 'Nissan', 'id': 258730549, 'id_str': '258730549', 'indices': [28, 35]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [36, 42]}, {'screen_name': 'Volkswagen', 'name': 'Volkswagen', 'id': 247026381, 'id_str': '247026381', 'indices': [43, 54]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [55, 60]}]",,2
