,text,mentions,choose_one,class_label
96,Supercharge your cloud at @CloudExpoAsia on 10-11 Oct!Attend &amp; learn the latest in #Fintech #Blockchain &amp; more. Be inspired by 500+expert speakers from top FSI companies– @HSBC @CreditSuisse @Prudential @Visa &amp; more.Get your FREE tickets now!https://t.co/CrtHuNtgpO #CEASG18 https://t.co/SBkVRBvebl,"[{'screen_name': 'CloudExpoAsia', 'name': 'Cloud Expo Asia', 'id': 1182336020, 'id_str': '1182336020', 'indices': [26, 40]}, {'screen_name': 'HSBC', 'name': 'HSBC', 'id': 467368287, 'id_str': '467368287', 'indices': [179, 184]}, {'screen_name': 'CreditSuisse', 'name': 'Credit Suisse', 'id': 84281104, 'id_str': '84281104', 'indices': [185, 198]}, {'screen_name': 'Prudential', 'name': 'Prudential', 'id': 1194947442, 'id_str': '1194947442', 'indices': [199, 210]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [211, 216]}]",,2
97,So are we going to get a refund check from our @Visa cards now that they said it was illegal for them to be taking money out every time we used are  #Visa card because I know the check is going to be huge for me,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [47, 52]}]",,2
98,.@vusecurity y #VirtusPay algunas de las startups que presentarán sus proyectos en la final de @Visa’s #Everywhereinitiative de #LACen #FSMiami 5 OCT Consigue ya tu boleto y conoce a la #startup #Fintech + Innovadora de #LatAm! https://t.co/xmqI2XtT5Q https://t.co/UI9Aos8Rep,"[{'screen_name': 'vusecurity', 'name': 'VU', 'id': 282041087, 'id_str': '282041087', 'indices': [1, 12]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [95, 100]}]",,2
99,.@pymnts talks to @Visa’s Executive Vice President Bill Sheedy about 60 years of Visa - where it has come from and where it’s going next https://t.co/p8vjrMlszK,"[{'screen_name': 'pymnts', 'name': 'PYMNTS', 'id': 57376328, 'id_str': '57376328', 'indices': [1, 8]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [18, 23]}]",,2
100,So I just spoke to @visa and confirmed that merchants CANNOT set a minimum charge on debit cards and their limit on credit cards cannot exceed $10. MFS I cannot wait to go to the businesses that charge me $15 minimums in debit cards and threaten to report them 😤,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [19, 24]}]",,2
101,#NikeBoycott @Nike @nikefootball @NFL @NFLPA  #BoycottNFL #BoycottNFLSponsors @Visa #BoycottNike https://t.co/7cuE8G5NlY,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [13, 18]}, {'screen_name': 'nikefootball', 'name': 'Nike Football', 'id': 41147159, 'id_str': '41147159', 'indices': [19, 32]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [33, 37]}, {'screen_name': 'NFLPA', 'name': 'NFLPA', 'id': 94141566, 'id_str': '94141566', 'indices': [38, 44]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [78, 83]}]",,2
102,"(1) List of @NFL Sponsors in 2017. Cancel or stop using their Products/Services to make a statement about the NFL's approach to roughing the passer call. 

Gatorade @Gatorade
EA Sports @EASPORTS 
Visa @Visa 
Campbell Soup @CampbellSoupCo 
Fedex @FedEx 
Frito-lay @Fritolay","[{'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [12, 16]}, {'screen_name': 'Gatorade', 'name': 'Gatorade', 'id': 34369690, 'id_str': '34369690', 'indices': [165, 174]}, {'screen_name': 'EASPORTS', 'name': 'EA SPORTS', 'id': 17610785, 'id_str': '17610785', 'indices': [185, 194]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [201, 206]}, {'screen_name': 'CampbellSoupCo', 'name': 'Campbell Soup Co', 'id': 37008048, 'id_str': '37008048', 'indices': [222, 237]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [245, 251]}, {'screen_name': 'Fritolay', 'name': 'Frito-Lay N. America', 'id': 66441732, 'id_str': '66441732', 'indices': [263, 272]}]",,2
103,"Dutch organisations must unite to fight #DDoS attacks

https://t.co/7Dg3pgXhb6

@F1 @CyberSecurity @IPsoft @Visa https://t.co/Pfmeq7TAye","[{'screen_name': 'F1', 'name': 'Formula 1', 'id': 69008563, 'id_str': '69008563', 'indices': [80, 83]}, {'screen_name': 'cybersecurity', 'name': 'U.S. Chamber Cyber', 'id': 3174046251, 'id_str': '3174046251', 'indices': [84, 98]}, {'screen_name': 'IPsoft', 'name': 'IPsoft', 'id': 26825070, 'id_str': '26825070', 'indices': [99, 106]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [107, 112]}]",,2
104,Hey .@Visa .@VisaCA charging me $60 user fees on a $100 giftcard for not using card for 2 mths is how you loose this frequent  customer. #VisaGetCloser #visa https://t.co/oSK1lQAoY9,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [5, 10]}, {'screen_name': 'VisaCA', 'name': 'Visa Canada', 'id': 1364436108, 'id_str': '1364436108', 'indices': [12, 19]}]",,2
105,Hey friends.  DONT use @Visa gift cards. They're easily hacked and Visa doesn't do anything about it or care. Use @MastercardNews or @AmericanExpress.,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [23, 28]}, {'screen_name': 'MastercardNews', 'name': 'Mastercard News', 'id': 36730070, 'id_str': '36730070', 'indices': [114, 129]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [133, 149]}]",,2
106,".@VisaNews .@Visa bought a $100 gift card in July &amp; was charged $60 user fee ""card was inactive"" for 2 mths. #Visascam #badbiz #Shameful","[{'screen_name': 'VisaNews', 'name': 'VisaNews', 'id': 309285803, 'id_str': '309285803', 'indices': [1, 10]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [12, 17]}]",,2
107,"La #startup de #paiement nigériane 
@paystack a levé un tour de financement de série A de 8 millions de dollars US auprès d'investisseurs tels que @stripe et @Visa.

#Paytech #entrepreneurship #fintech #africa #fundraising #Nigeria https://t.co/VNBJFB7M1Z","[{'screen_name': 'paystack', 'name': 'Paystack', 'id': 3881536181, 'id_str': '3881536181', 'indices': [36, 45]}, {'screen_name': 'stripe', 'name': 'Stripe', 'id': 102812444, 'id_str': '102812444', 'indices': [147, 154]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [158, 163]}]",,2
108,Yo @Visa y'all real for the set up at @DeliciousFestSA had fun last night🙌🏿✊🏿👊🏿 https://t.co/0uRIey8ZJA,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [3, 8]}, {'screen_name': 'DeliciousFestSA', 'name': 'Delicious Festival', 'id': 1534095320, 'id_str': '1534095320', 'indices': [38, 54]}]",,2
109,Dear @DStvDelicious 2018 the @howler system worked perfectly fine last year (2017) this @Visa system almost ruined my experience 😩 #dstvdeliciousfestival,"[{'screen_name': 'DStvDelicious', 'name': 'DStvDelicious', 'id': 2484763832, 'id_str': '2484763832', 'indices': [5, 19]}, {'screen_name': 'howler', 'name': 'Prateek Tambi', 'id': 5455422, 'id_str': '5455422', 'indices': [29, 36]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [88, 93]}]",,2
110,"&gt;Calling global @visa customer service
&gt;State issue
&gt;""here's the # in Germany you should call""
&gt;German customer service not available on sundays
&gt;Call global again
&gt;""here's the # for GER""
&gt;""No they are closed""
&gt;""No they are open 24/7, trust me""

And ofc they are still closed","[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [19, 24]}]",,2
111,"FYI He's black not gold. Even though black is gold, and gold is gold👌. 
@GoldLink @6lack @RockingTheDaisy @Visa https://t.co/e7Rao7xNT6","[{'screen_name': 'GoldLink', 'name': 'illwhop', 'id': 388482899, 'id_str': '388482899', 'indices': [72, 81]}, {'screen_name': '6LACK', 'name': 'bear', 'id': 27133902, 'id_str': '27133902', 'indices': [82, 88]}, {'screen_name': 'RockingTheDaisy', 'name': '#RTDxCANDO', 'id': 14303201, 'id_str': '14303201', 'indices': [89, 105]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [106, 111]}]",,2
112,“$btc network presently is only a single order of magnitude smaller than @Visa in terms of daily transactions throughput in USD” #bh2018 - @nic__carter https://t.co/fVOhogOEhe,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [73, 78]}, {'screen_name': 'nic__carter', 'name': 'nic carter', 'id': 420308365, 'id_str': '420308365', 'indices': [139, 151]}]",,2
113,Thanks to @Visa and @Iberia_en for give me WiFi access in your flight https://t.co/ny2zU5jG7a,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [10, 15]}, {'screen_name': 'Iberia_en', 'name': 'Iberia English', 'id': 142608485, 'id_str': '142608485', 'indices': [20, 30]}]",,2
114,"I appreciate @Chase and @Visa and everyone trying to protect my identity, but for fuck's sake if I have to be on the phone with fraud for 30 minutes just to buy some tickets online....🙅‍♂️","[{'screen_name': 'Chase', 'name': 'Chase', 'id': 274673392, 'id_str': '274673392', 'indices': [13, 19]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [24, 29]}]",,2
115,Today I’ve blocked @saudiarabia and @visa feeling accomplished 😊,"[{'screen_name': 'saudiarabia', 'name': 'Saudi Arabia', 'id': 3185527934, 'id_str': '3185527934', 'indices': [19, 31]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [36, 41]}]",,2
116,I was in line behind a guy buying condoms. His card was declined. I guess he got cock blocked by @Visa,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [97, 102]}]",,2
117,"Now we have confirmed @moneygram is a definitive #xRapid customer, we can re-visit this:

@Visa Direct exploiting Moneygrams' fresh xRapid-powered bridging/settling capabilies? https://t.co/XnJZGSLC7g","[{'screen_name': 'MoneyGram', 'name': 'MoneyGram', 'id': 479911564, 'id_str': '479911564', 'indices': [22, 32]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [90, 95]}]",,2
118,Definitely the WORST Sat I've spent @DeliciousFestSA ever!!! The @Visa bar situation was a mess... To top it off you decided to close the bar at 9pm!! Stop taking us for granted. @fatbellybella is your only saving grace. You're gonna have to pull  elephants out your ass in 2019. https://t.co/r0TCaVH232,"[{'screen_name': 'DeliciousFestSA', 'name': 'Delicious Festival', 'id': 1534095320, 'id_str': '1534095320', 'indices': [36, 52]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [65, 70]}, {'screen_name': 'fatbellybella', 'name': 'ErykahBadoula', 'id': 18278629, 'id_str': '18278629', 'indices': [179, 193]}]",,2
119,"Why do credit card companies still insist on titles? I mean some people don’t identify with a specific gender and they have to choose bw Miss, Mrs., Ms. Mr. and Dr.?! @scotiabank  @Visa @Mastercard #getwiththetimes","[{'screen_name': 'scotiabank', 'name': 'Scotiabank', 'id': 19638600, 'id_str': '19638600', 'indices': [167, 178]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [180, 185]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [186, 197]}]",,2
120,This Monday! Don’t forget to stop by if you’re in the area. There will be a chance for anyone to enter and win a $100 @Visa gift card! 💳 https://t.co/0h8YvCkpVO,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [118, 123]}]",,2
121,What a disaster @Visa @DeliciousFestSA,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [16, 21]}, {'screen_name': 'DeliciousFestSA', 'name': 'Delicious Festival', 'id': 1534095320, 'id_str': '1534095320', 'indices': [22, 38]}]",,2
122,First Mexico Now sub Saharan Africa?!?! @visa wants all to get murdered! https://t.co/YtbVXqEIYQ,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [40, 45]}]",,2
123,"I’m doing a $50 @Uber , $50 @Nike , 2 $20 @Visa gift cards, and 6 $10 cash app giveaways next week. Download the app in my bio, and be on da looook out. 🏆🚨🚨🚨🚨","[{'screen_name': 'Uber', 'name': 'Uber', 'id': 19103481, 'id_str': '19103481', 'indices': [16, 21]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [28, 33]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [42, 47]}]",,2
124,.@Visa @Mastercard @AmericanExpress you up. https://t.co/o66rlkAdEF,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [1, 6]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [7, 18]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [19, 35]}]",,2
125,Yo @Visa thas not GoldLink though 😂 https://t.co/EiIV2go2tJ,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [3, 8]}]",,2
126,"Why do these companies use such a disgusting company for PR?

@amazon
@disney
@Microsoft 
@GM 
@visa
@pizzahut 

CRC Public Relations promotes racism, bigotry and sexual assault by representing @FedSoc @AFPhq @usccb #Kavanaugh #SwiftBoat

CC @slpng_giants 
https://t.co/AGejxl2CtS","[{'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [62, 69]}, {'screen_name': 'Disney', 'name': 'Disney', 'id': 67418441, 'id_str': '67418441', 'indices': [70, 77]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [78, 88]}, {'screen_name': 'GM', 'name': 'General Motors', 'id': 10850192, 'id_str': '10850192', 'indices': [90, 93]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [95, 100]}, {'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': 11018442, 'id_str': '11018442', 'indices': [101, 110]}, {'screen_name': 'FedSoc', 'name': 'Federalist Society', 'id': 19926983, 'id_str': '19926983', 'indices': [194, 201]}, {'screen_name': 'AFPhq', 'name': 'AFP', 'id': 44209472, 'id_str': '44209472', 'indices': [202, 208]}, {'screen_name': 'USCCB', 'name': 'US Catholic Bishops', 'id': 19408552, 'id_str': '19408552', 'indices': [209, 215]}, {'screen_name': 'slpng_giants', 'name': 'Sleeping Giants', 'id': 799047255378391040, 'id_str': '799047255378391040', 'indices': [242, 255]}]",,2
127,Happy Birthday to @Visa :) – Startup To Global Payments Giant: Visa Turns 60 @PYMNTS https://t.co/LXyBS9Nm1h https://t.co/zLUfJPpxuG,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [18, 23]}, {'screen_name': 'pymnts', 'name': 'PYMNTS', 'id': 57376328, 'id_str': '57376328', 'indices': [77, 84]}]",,2
128,"Can you buy life insurance with your @Visa 
Before travel to the third world U.K.  ? https://t.co/BV0cTdzljo","[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [37, 42]}]",,2
129,78% of consumers ranked a digital #payment method such as a #card or #mobile wallets as their number one preferred payment option. Read @Visa’s report on the #digitaltransformation of #SMBs and on the impact of digital payments:  https://t.co/f6T54vIVKq https://t.co/rm22x7pgIj,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [136, 141]}]",,2
130,Startup To Global Payments Giant: Visa Turns 60 | https://t.co/noVJCwTVxm https://t.co/064VgI0z4O #payments @Visa,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [108, 113]}]",,2
131,"With the #AccessBank @Visa Card, you can shop online at more than 29 million merchant locations around the world!
Contact us &amp; get the most convenient &amp; reliable card in the market: +250788145300 / 5536.

#OnlineShopping #EaseOfAccess #EasyShopping #CashlessEconomy #Rwanda #RwOT https://t.co/juD4Oj6DK9","[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [21, 26]}]",,2
132,"Credit card 💳 companies @Visa &amp; @Mastercard not protecting us, merchants can’t simply double charge without informing us or receiving notifications, always double check your statements 🔍 you might get robbed monthly without knowing it.","[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [24, 29]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [36, 47]}]",,2
133,".@slpng_giants #GrabYourWallet There are some big corporations who should never be on a client list belonging to creeps who get paid to lie to put get an attempted rapist on our Supreme Court. 
I'm talking to you @amazon @pizzahut @visa @GM @Microsoft @ParamountPics ... https://t.co/yMKT2kLUCR","[{'screen_name': 'slpng_giants', 'name': 'Sleeping Giants', 'id': 799047255378391040, 'id_str': '799047255378391040', 'indices': [1, 14]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [213, 220]}, {'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': 11018442, 'id_str': '11018442', 'indices': [221, 230]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [231, 236]}, {'screen_name': 'GM', 'name': 'General Motors', 'id': 10850192, 'id_str': '10850192', 'indices': [237, 240]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [241, 251]}, {'screen_name': 'ParamountPics', 'name': 'Paramount Pictures', 'id': 15291335, 'id_str': '15291335', 'indices': [252, 266]}]",,2
134,".@slpng_giants @WarfareNavel says, ""1... @gregmcrc it appears you worked @EdWhelanEPPC on the whole project to pin the blame for the attempted rape, long enough to get Kavanaugh confirmed at least, on an innocent person.""
SEE CLIENTS: @Microsoft @Visa @amazon @GM @pizzahut, etc. https://t.co/RbSeeYTMfi","[{'screen_name': 'slpng_giants', 'name': 'Sleeping Giants', 'id': 799047255378391040, 'id_str': '799047255378391040', 'indices': [1, 14]}, {'screen_name': 'WarfareNavel', 'name': 'NavelWarfare', 'id': 1024497140805107712, 'id_str': '1024497140805107712', 'indices': [15, 28]}, {'screen_name': 'gregmcrc', 'name': 'Greg Mueller', 'id': 21829480, 'id_str': '21829480', 'indices': [41, 50]}, {'screen_name': 'EdWhelanEPPC', 'name': 'Ed Whelan', 'id': 147586500, 'id_str': '147586500', 'indices': [73, 86]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [235, 245]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [246, 251]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [252, 259]}, {'screen_name': 'GM', 'name': 'General Motors', 'id': 10850192, 'id_str': '10850192', 'indices': [260, 263]}, {'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': 11018442, 'id_str': '11018442', 'indices': [264, 273]}]",,2
135,#CSRAsia18 + #ELEVATELeadershipSeries = an awesome CSR Asia Summit 2018. Thank you all - see you next year! Also special gratitude to super sponsors @Visa @Huawei @JanssenGlobal @bakermckenzie @BASF  @CocaCola @eqt #lifung Prudence Foundation @StateStreet. https://t.co/AVMQTahTdM,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [149, 154]}, {'screen_name': 'Huawei', 'name': 'Huawei Technologies', 'id': 98047213, 'id_str': '98047213', 'indices': [155, 162]}, {'screen_name': 'JanssenGlobal', 'name': 'Janssen Global', 'id': 2474345197, 'id_str': '2474345197', 'indices': [163, 177]}, {'screen_name': 'bakermckenzie', 'name': 'Baker McKenzie', 'id': 17465759, 'id_str': '17465759', 'indices': [178, 192]}, {'screen_name': 'BASF', 'name': 'BASF', 'id': 164641631, 'id_str': '164641631', 'indices': [193, 198]}, {'screen_name': 'CocaCola', 'name': 'Coca-Cola', 'id': 26787673, 'id_str': '26787673', 'indices': [200, 209]}, {'screen_name': 'eqt', 'name': 'EQT', 'id': 3012940426, 'id_str': '3012940426', 'indices': [210, 214]}, {'screen_name': 'StateStreet', 'name': 'State Street', 'id': 331877987, 'id_str': '331877987', 'indices': [243, 255]}]",,2
136,"Most of these clients are bullspit right wing lobbyists &amp; PACs, but what in the world are legit businesses like @Microsoft @Visa @GM @pizzahut doing doing business with this sewer? This is the PR firm working with Whelan to lie about the attempted rape #BlaseyFord . https://t.co/yn2vIHdsaT","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [116, 126]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [127, 132]}, {'screen_name': 'GM', 'name': 'General Motors', 'id': 10850192, 'id_str': '10850192', 'indices': [133, 136]}, {'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': 11018442, 'id_str': '11018442', 'indices': [137, 146]}]",,2
137,"Uber Visa Card from Barclays

- No annual fee
- 4% back on restaurants, takeout &amp; bars
- 3% back on airfare, hotels &amp; vacation home rentals
- 2% back on online purchases
- 1% back on all other purchases

More:
https://t.co/8iTqqCxrzB
#CreditCard #cashback @Uber @Barclays @Visa https://t.co/hsbt7CCGQy","[{'screen_name': 'Uber', 'name': 'Uber', 'id': 19103481, 'id_str': '19103481', 'indices': [264, 269]}, {'screen_name': 'Barclays', 'name': 'Barclays Bank', 'id': 191781601, 'id_str': '191781601', 'indices': [270, 279]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [280, 285]}]",,2
138,Fantastic night @CultureNightBel setting a new GUINNESS WORLD RECORDS TM for tap dancing @BankofIrelandUK #TapPayGo @Visa https://t.co/BGkVVHjDCe,"[{'screen_name': 'CultureNightBel', 'name': 'CultureNight Belfast', 'id': 307272356, 'id_str': '307272356', 'indices': [16, 32]}, {'screen_name': 'BankofIrelandUK', 'name': 'Bank of Ireland UK', 'id': 3890491397, 'id_str': '3890491397', 'indices': [89, 105]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [116, 121]}]",,2
139,"A study from @Visa in 2017 found that eight out of 10 Indonesians say they can go #cashless for a day
#Contactless #EMV #QRCode #Mobile #Online #Digital #Payments #FinTech
https://t.co/yp4LzWjmCx
--------
Click here to know more about our services: https://t.co/08hXGGvr4t","[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [13, 18]}]",,2
140,"For those who still believe that #banking is not #broken &amp; that currency as we know it, is at an #inflexionPoint! From @Visa to @Mastercard to @BankofAmerica @jpmorgan the signs are everywhere again. Our own Indian PSU &amp; Pvt banks are creaking too. #YESBank aside? https://t.co/lYfoXxtsgL","[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [123, 128]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [132, 143]}, {'screen_name': 'BankofAmerica', 'name': 'Bank of America', 'id': 204881628, 'id_str': '204881628', 'indices': [147, 161]}, {'screen_name': 'jpmorgan', 'name': 'J.P. Morgan', 'id': 1155522630, 'id_str': '1155522630', 'indices': [162, 171]}]",,2
141,Learn why @Visa #recruiters and #hiring managers love using SmartRecruiters: https://t.co/InclPoCBTv #talentacquisition #hiring,"[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [10, 15]}]",,2
142,".@Visa , @Microsoft , and @IBM are All Hiring Blockchain Professionals. Check out all #blockchainjobs openings on https://t.co/01orrvRlZO and apply today! 

#blockchainjobs #cryptojobs #blockchainexperts #blockchainindustry https://t.co/rpA40LJrnT","[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [1, 6]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [9, 19]}, {'screen_name': 'IBM', 'name': 'IBM', 'id': 18994444, 'id_str': '18994444', 'indices': [26, 30]}]",,2
143,"""PR"" firm that produced the #Kavanaugh doppelganger theory lists @visa @microsoft @chevron and @forbes as client endorsements  https://t.co/5ysVlO5D3K https://t.co/uEFmyVhgts","[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [65, 70]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [71, 81]}, {'screen_name': 'Chevron', 'name': 'Chevron', 'id': 21021891, 'id_str': '21021891', 'indices': [82, 90]}, {'screen_name': 'Forbes', 'name': 'Forbes', 'id': 91478624, 'id_str': '91478624', 'indices': [95, 102]}]",,2
144,"El 18 de septiembre, @Visa, @Mastercard y tres #Bancos principales pagaron $ 6,200 millones en un acuerdo antimonopolio para obligar a los comerciantes a pagar altas comisiones . La negligencia en el sector #financiero llevará a los #comerciantes a las criptos, según expertos. https://t.co/4fGXtTQRea","[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [21, 26]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [28, 39]}]",,2
145,"“Whether you’re using contactless payments or inserting a chip card, there is a whole suite of cryptography happening to tell the merchant that the card is authentic.” -@Visa's Mark Nelsen dives into the meaning of card digits with @thepointsguy. https://t.co/NrS5vnRCJV","[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [169, 174]}, {'screen_name': 'thepointsguy', 'name': 'The Points Guy', 'id': 34176543, 'id_str': '34176543', 'indices': [232, 245]}]",,2
146,.@pagadito @VisorADL @SwapmeMX algunas de las startups que presentarán sus proyectos en la final de @Visa’s #Everywhereinitiative de #LAC en #FSMiami 5 OCT Consigue ya tu boleto y conoce a la #startup #Fintech + Innovadora de #LatAm! https://t.co/xmqI2XtT5Q https://t.co/ZaG5sGP3Os,"[{'screen_name': 'Pagadito', 'name': 'Pagadito', 'id': 382809899, 'id_str': '382809899', 'indices': [1, 10]}, {'screen_name': 'SwapmeMX', 'name': 'SwapmeMX', 'id': 2799409919, 'id_str': '2799409919', 'indices': [21, 30]}, {'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [100, 105]}]",,2
147,"La semana pasada @Visa me bloqueó la trajeta en USA, llamé para q me dieran una de emergencia y me dijeron resolvían en 24hrs, hoy, ya estando en CR, me llegó un correo que ya podia llamar para hacer la transacción.
Pésimo servicio de “emergencia”. Por dicha pude solucionar sola","[{'screen_name': 'Visa', 'name': 'Visa', 'id': 551373363, 'id_str': '551373363', 'indices': [17, 22]}]",,2
